Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-1.340923,-4.358749,15.646344,0.885408,0.703027,0
1,1.512201,-4.586221,3.705270,0.994146,0.661157,0
2,-2.093733,2.165312,1.603774,0.990252,0.708946,0
3,4.718748,0.330977,17.085245,0.929101,0.728999,0
4,3.544540,0.900500,0.517485,0.995271,0.666990,0
5,-0.521362,2.498408,2.745389,0.997662,0.664025,0
6,1.576597,0.209244,13.272517,0.993867,0.715126,0
7,-0.822747,0.763000,8.205589,0.998518,0.703075,0
8,5.303647,0.023251,0.705811,0.999282,0.681307,0
9,4.597427,-0.520669,6.435057,0.998666,0.687567,0
10,0.897270,-5.267222,7.599873,0.994540,0.765456,0
11,-1.224099,-3.644672,5.173284,0.998887,0.703352,0
12,3.909762,-0.179503,10.473446,0.999992,0.690479,0
13,0.257306,3.239582,13.602892,0.997805,0.768100,0
14,0.259061,1.693664,13.274029,0.999811,0.704795,0
15,-2.863625,0.726396,2.228942,0.999091,0.737864,0
16,1.220737,0.838199,4.419304,0.999407,0.711011,0
17,0.166802,-0.778541,6.312897,0.999530,0.717605,0
18,-4.109063,5.008731,9.055535,0.999727,0.730023,0
19,3.304291,-0.524159,20.838454,0.999969,0.743217,0
20,4.609462,0.763000,8.224709,0.991182,0.619105,0
21,-1.391295,-4.692595,15.800847,0.714514,0.698786,0
22,-4.169906,2.585741,2.745389,-0.995153,0.738218,1
23,3.850971,0.330977,10.562187,0.971280,0.644505,0
24,0.897270,-5.267222,1.756326,-0.999935,0.779628,1
25,1.488441,0.900500,0.517485,0.968031,0.677168,0
26,3.568300,-4.586221,2.123516,-0.993264,0.723197,1
27,5.303647,0.027544,8.390665,0.999800,0.635696,0
28,-0.507001,4.087301,2.726085,0.998005,0.638960,0
29,-1.340923,-4.358749,15.646344,0.885408,0.703027,0
30,1.512201,-4.586221,3.705270,0.994146,0.661157,0
31,1.512201,-4.482863,3.705270,0.994983,0.649804,0
32,1.512201,-4.586221,3.693861,0.994146,0.661157,0
33,2.269589,0.209244,13.272517,0.982082,0.699165,0
34,0.744252,0.900500,0.517485,0.993493,0.684063,0
35,3.549187,1.686879,13.113548,0.982302,0.694118,0
36,4.542881,-0.529915,7.402671,-0.771351,0.737516,0
37,4.718748,0.330977,17.085245,0.929101,0.728999,0
38,-1.140407,-3.644672,3.757514,0.999597,0.651803,0
39,4.777538,-0.179503,16.996504,0.977629,0.724447,0
40,-1.391295,-4.692595,15.800847,0.714514,0.698786,0
41,-4.169906,2.585741,2.745389,-0.995153,0.738218,1
42,0.897270,-5.267222,1.756326,-0.999935,0.779628,1
43,3.568300,-4.586221,2.123516,-0.993264,0.723197,1
44,-4.137939,-0.529915,2.982744,-0.999919,0.755500,1
45,4.542881,3.118789,7.386891,-0.120336,0.714686,0
46,4.601773,1.392481,8.224709,0.875156,0.605961,0
47,4.510914,2.585741,7.165316,-0.367538,0.719113,0
48,3.614406,-4.586221,2.080560,-0.992983,0.722798,1
49,0.931015,-5.241938,2.115153,-0.999933,0.779030,1
50,3.534556,-4.611505,1.764689,-0.994565,0.725424,1
51,4.851665,-5.267222,1.530362,-0.999065,0.745902,1
52,4.609462,0.763000,8.224709,0.991182,0.619105,0
53,-1.340923,-4.358749,15.646344,0.885408,0.703027,0
54,0.897270,-5.660167,3.870197,0.946048,0.630522,0
55,3.568300,-4.586221,7.059651,-0.395977,0.724979,0
56,0.934829,-5.267222,1.756326,-0.999931,0.779528,1
57,0.999306,-5.267222,1.756326,-0.999926,0.779229,1
58,0.660809,-3.135178,1.758604,-0.966168,0.733793,1
59,4.507427,0.763000,8.224709,0.991618,0.621971,0
60,-1.391295,-4.692595,15.800847,0.714514,0.698786,0
61,3.568300,-4.586221,2.123516,-0.993264,0.723197,1
62,-4.137939,-0.529915,2.982744,-0.999919,0.755500,1
63,3.614406,-4.586221,2.080560,-0.992983,0.722798,1
64,3.534556,-4.611505,1.764689,-0.994565,0.725424,1
65,4.851665,-5.267222,1.530362,-0.999065,0.745902,1
66,0.788853,-5.267222,1.857164,-0.999943,0.780027,1
67,3.568300,-4.586221,1.855484,-0.993264,0.723197,1
68,-1.332292,-5.254605,15.800847,-0.258331,0.714622,0
69,3.614406,-4.798678,2.080560,-0.997404,0.733666,1
70,-3.984258,5.754264,3.265455,-0.633424,0.715686,0
71,4.483878,3.680808,7.386891,0.014616,0.709400,0
72,5.166435,1.604938,8.224709,0.795126,0.601773,0
73,-4.171967,-0.016692,3.322615,-0.999943,0.756896,1
74,4.601773,1.392481,8.224709,0.875156,0.605961,0
75,0.931015,-5.351720,1.749421,-0.999936,0.781356,1
76,4.542881,3.118789,7.386891,-0.120336,0.714686,0
77,3.568300,-4.586221,7.059651,-0.395977,0.724979,0
78,0.660809,-3.135178,1.758604,-0.966168,0.733793,1
79,4.528873,-4.941044,2.094507,-0.997184,0.735110,1
80,0.788853,-5.267222,1.857164,-0.999943,0.780027,1
81,4.270208,1.392481,8.594400,0.999863,0.589835,0
82,-1.391295,-4.692595,15.800847,0.714514,0.698786,0
83,5.157886,1.604938,8.224709,0.794136,0.601343,0
84,-3.652693,6.219109,3.423986,0.090018,0.701852,0
85,4.055516,-3.857557,1.857164,-0.845762,0.714706,0
86,-1.332292,-5.254605,15.800847,-0.258331,0.714622,0
87,5.147681,1.336546,8.191664,0.828847,0.597804,0
88,4.542230,3.125750,7.386891,-0.139397,0.714486,0
89,-4.171967,-0.016692,3.322615,-0.999943,0.756896,1
90,-3.984258,3.618876,3.265455,-0.939174,0.721916,0
91,4.484529,3.673846,7.386891,-0.004777,0.709481,0
92,5.057097,-5.953946,2.094507,-0.999888,0.745784,1
93,4.542287,3.689709,7.386891,0.023955,0.708591,0
94,3.534556,-4.809856,1.764689,-0.997763,0.740741,1
95,-4.137939,-0.529915,2.982744,-0.999919,0.755500,1
96,3.534556,-4.611505,1.764689,-0.994565,0.725424,1
97,3.622956,-4.798678,2.080560,-0.997338,0.733566,1
98,3.614406,-4.798678,2.080560,-0.997404,0.733666,1
99,3.614406,-4.586221,2.080560,-0.992983,0.722798,1
100,0.698648,-5.267222,2.051969,-0.999949,0.780160,1
101,4.347440,1.213163,8.594400,0.999891,0.584925,0
102,5.158616,2.243486,8.224709,0.658720,0.585346,0
103,-3.652693,5.833627,3.423986,0.185916,0.693797,0
104,4.041635,-4.010782,1.857164,-0.934669,0.711593,0
105,4.484529,3.673846,7.386891,-0.004777,0.709481,0
106,-3.652693,6.219109,3.423986,0.090018,0.701852,0
107,-4.171967,-0.016692,3.322615,-0.999943,0.756896,1
108,0.788853,-5.267222,1.857164,-0.999943,0.780027,1
109,-3.984258,3.618876,3.265455,-0.939174,0.721916,0
110,4.542287,3.689709,7.386891,0.023955,0.708591,0
111,5.057097,-6.059391,2.094507,-0.999912,0.747288,1
112,-4.137939,-0.529915,2.982744,-0.999919,0.755500,1
113,3.534556,-4.809856,1.764689,-0.997763,0.740741,1
114,3.614406,-4.586221,2.080560,-0.992983,0.722798,1
115,3.725093,-4.798678,2.080560,-0.996888,0.726413,1
116,3.622956,-4.798678,2.080560,-0.997338,0.733566,1
117,3.614406,-4.798678,2.080560,-0.997404,0.733666,1
118,3.456034,-4.817485,2.309941,-0.997976,0.742651,1
119,5.057097,-5.953946,2.094507,-0.999888,0.745784,1
120,5.158616,2.217956,8.224709,0.684589,0.584004,0
121,0.698648,-5.267222,2.051969,-0.999949,0.780160,1
122,-3.652693,5.824956,3.423986,0.198119,0.693619,0
123,5.061478,2.243486,8.224709,0.650883,0.586068,0
124,4.484529,3.673846,7.386891,-0.004777,0.709481,0
125,4.065327,-4.010782,1.857164,-0.934028,0.711490,0
126,-3.652693,6.227780,3.423986,0.078548,0.701852,0
127,0.701293,-5.482431,2.051969,-0.999945,0.777822,1
128,-4.171967,-0.016692,3.322615,-0.999943,0.756896,1
129,-3.652693,5.833627,3.423986,0.185916,0.693797,0
130,-4.573586,6.219109,3.423986,-0.988707,0.717819,1
131,4.542287,3.689709,7.386891,0.023955,0.708591,0
132,4.041635,-4.010782,1.857164,-0.934669,0.711593,0
133,3.725093,-4.798678,2.080560,-0.996888,0.726413,1
134,5.057097,-6.059391,2.094507,-0.999912,0.747288,1
135,-4.171967,-0.442370,3.322615,-0.999938,0.755201,1
136,3.614406,-4.586221,2.080560,-0.992983,0.722798,1
137,3.534556,-4.809856,1.764689,-0.997763,0.740741,1
138,3.622956,-4.798678,2.080560,-0.997338,0.733566,1
139,3.614406,-4.798678,2.080560,-0.997404,0.733666,1
140,0.424611,-5.267222,2.079277,-0.999956,0.774625,1
141,5.046299,2.378174,8.224709,0.680995,0.582939,0
142,-3.652693,6.013320,3.423986,0.165421,0.691622,0
143,5.061478,2.243486,8.224709,0.650883,0.586068,0
144,4.065767,3.689709,7.386891,-0.291292,0.706122,0
145,4.056814,-4.010782,1.857164,-0.933708,0.711455,0
146,-3.665101,5.392723,3.322615,0.033468,0.705019,0
147,-3.652693,6.227780,3.423986,0.078548,0.701852,0
148,-4.573586,6.219109,3.423986,-0.988707,0.717819,1
149,-4.159559,-0.289757,3.423986,-0.999955,0.760282,1
150,4.041635,-4.010782,1.857164,-0.934669,0.711593,0
