Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-6.260670,0.528267,15.066993,-0.393386,0.694939,0
1,-7.388506,-1.118569,0.515994,-1.000000,0.793775,1
2,-6.260670,1.668478,14.696720,-0.713558,0.703092,1
3,-7.369183,-1.118569,14.770713,-0.623112,0.697313,0
4,1.139665,3.228768,1.945446,-0.997563,0.706749,1
5,2.035345,-2.776191,0.203476,-0.998621,0.758354,1
6,0.763801,3.228768,1.945446,-0.998549,0.712652,1
7,-6.681979,-2.800890,1.337374,-1.000000,0.777431,1
8,-6.649737,-2.800890,1.337374,-1.000000,0.776577,1
9,-6.461844,2.307769,1.268872,-0.999999,0.770312,1
10,1.826224,-2.855241,0.148285,-0.998988,0.763410,1
11,-5.634950,3.189107,1.268872,-0.999417,0.768536,1
12,0.951672,3.183914,2.060602,-0.997978,0.711001,1
13,1.825950,-3.107004,0.148285,-0.999066,0.764417,1
14,-6.460765,3.333615,1.268872,-0.999838,0.770143,1
15,0.898308,3.183914,2.060602,-0.998115,0.711703,1
16,0.796225,3.228768,1.945446,-0.998478,0.712116,1
17,1.826224,-3.094261,0.148285,-0.999058,0.764159,1
18,-6.616636,-3.729186,1.337374,-0.999989,0.770170,1
19,-6.461688,2.307769,1.268872,-0.999999,0.770312,1
