Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.256234,7.423717,9.120249,0.900267,0.634887,0
1,-5.606963,0.764317,1.313546,-1.000000,0.766984,1
2,2.491643,4.885963,9.116990,0.257923,0.669505,0
3,2.674830,7.938451,1.475744,-0.999455,0.669885,1
4,4.097803,7.946446,1.472960,-0.999832,0.701153,1
5,2.250442,7.414569,8.465076,-0.999991,0.751961,1
6,2.292952,4.885963,9.118323,0.324000,0.649839,0
7,1.837477,7.866229,9.117039,0.858465,0.649046,0
8,4.001617,7.951534,1.472960,-0.999828,0.689216,1
9,2.701610,7.848722,1.475028,-0.999470,0.680732,1
10,2.695273,7.968686,1.475744,-0.999468,0.675518,1
11,2.394896,4.885963,9.116990,0.292437,0.663153,0
12,2.389963,4.914629,9.048678,0.299070,0.655304,0
13,-5.606963,1.942316,1.314262,-0.999997,0.760726,1
14,2.426325,4.885963,9.116990,0.293577,0.662796,0
15,2.716529,7.951534,1.475744,-0.999476,0.686579,1
16,1.804406,7.799969,9.117067,0.869549,0.646797,0
17,2.256234,7.414569,9.076113,0.898585,0.642054,0
18,2.263528,7.419964,9.120249,0.899248,0.635192,0
19,2.390158,4.938021,9.122775,0.307075,0.654600,0
