Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-5.606963,0.768739,1.313546,-1.000000,0.766955,1
1,2.261839,7.423717,9.120249,0.899758,0.634836,0
2,2.674830,7.938451,1.475744,-0.999455,0.669885,1
3,2.498881,4.928758,9.120297,0.249889,0.668576,0
4,1.694414,7.914832,9.117039,0.767118,0.641847,0
5,2.292952,4.885963,9.118323,0.324000,0.649839,0
6,4.056082,7.994480,1.475750,-0.999834,0.695298,1
7,1.881090,6.919761,8.465076,-0.999987,0.725723,1
8,1.695466,6.986688,8.386437,-0.999996,0.739936,1
9,2.248996,7.380910,9.116943,0.898779,0.641641,0
10,4.824457,7.391760,1.137684,-0.999689,0.678248,1
11,2.389963,4.914629,9.048678,0.299070,0.655304,0
12,1.879266,6.917560,8.465076,-0.999987,0.725989,1
13,1.695718,7.391760,8.476589,-0.999999,0.752875,1
14,1.557613,6.986688,8.386437,-0.999997,0.743925,1
15,1.838529,7.590097,8.386437,-0.999999,0.757694,1
16,2.426325,4.885963,9.116990,0.293577,0.662796,0
17,5.343577,7.965340,1.472960,-0.999720,0.685766,1
18,3.973193,7.938451,1.475744,-0.999822,0.688688,1
19,-5.606963,0.847411,1.313546,-1.000000,0.765571,1
