Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.951672,3.183914,2.060602,-0.997978,0.711001,1
1,-5.642643,0.975568,14.696720,-0.489347,0.702960,0
2,-7.388506,-1.118569,0.515994,-1.000000,0.793775,1
3,0.898308,3.183914,2.060602,-0.998115,0.711703,1
4,-5.642643,0.957127,14.696720,-0.483133,0.702768,0
5,1.826224,-3.094261,0.148285,-0.999058,0.764159,1
6,0.763801,3.228768,1.945446,-0.998549,0.712652,1
7,-5.642643,2.119593,14.705890,-0.825362,0.708433,1
8,1.826224,-2.855241,0.148285,-0.998988,0.763410,1
9,-6.461844,2.307769,1.268872,-0.999999,0.770312,1
10,-6.649737,-2.800890,1.337374,-1.000000,0.776577,1
11,2.035345,-2.776191,0.203476,-0.998621,0.758354,1
12,1.825950,-3.107004,0.148285,-0.999066,0.764417,1
13,-7.391697,-1.118569,0.515994,-1.000000,0.793775,1
14,-6.260670,0.957127,14.696720,-0.475493,0.699472,0
15,-7.388506,-1.118569,0.786341,-1.000000,0.793775,1
16,-6.579395,2.635782,1.362625,-0.999996,0.778328,1
17,1.832867,-2.855032,5.569907,0.899953,0.701750,0
18,-5.642643,0.890653,14.696720,-0.457115,0.702191,0
19,-5.634950,2.625839,1.268872,-0.999920,0.771885,1
