Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.639130,6.978009,8.663662,0.951832,0.633437,0
1,-5.606963,0.768739,1.313546,-1.000000,0.766955,1
2,2.498881,4.928758,9.120297,0.249889,0.668576,0
3,4.056082,4.916653,1.475750,-0.999091,0.669145,1
4,4.185779,7.994480,1.490817,-0.999835,0.695945,1
5,1.636342,7.981187,8.663662,0.708618,0.642312,0
6,2.313418,4.885963,9.180541,0.320894,0.649442,0
7,1.881090,6.919761,8.465076,-0.999987,0.725723,1
8,1.702677,6.985971,8.474811,-0.999996,0.739568,1
9,2.429521,4.931375,9.048678,0.289696,0.661828,0
10,1.881090,6.858497,8.596160,0.891436,0.641203,0
11,4.193707,7.882325,1.475744,-0.999820,0.683959,1
12,1.841724,7.590097,8.386437,-0.999999,0.757527,1
13,2.389963,4.914629,9.048678,0.299070,0.655304,0
14,1.881090,6.987602,8.465076,-0.999990,0.729312,1
15,1.701924,7.914832,9.117039,0.771014,0.641692,0
16,2.261839,7.423717,9.120249,0.899758,0.634836,0
17,1.881090,7.429077,8.190790,-0.999999,0.749884,1
18,4.010599,4.940208,1.247787,-0.999093,0.674734,1
19,1.702677,7.981624,8.474811,-1.000000,0.766078,1
