Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-5.642643,1.694060,14.696720,-0.803514,0.715783,1
1,5.389002,-3.179374,14.095690,-0.935701,0.741756,1
2,-7.388506,0.359044,13.863862,-0.896394,0.731526,1
3,1.860725,-1.176344,0.347725,-0.989021,0.762917,1
4,0.903158,2.422131,1.268872,-0.932321,0.740051,1
5,1.842620,-3.654066,3.627389,-0.752078,0.729127,1
6,2.001627,-2.945677,3.625358,-0.799449,0.729700,1
7,0.763801,1.588939,5.375382,-0.816986,0.739006,1
8,1.569682,5.079914,6.316807,-0.936493,0.793101,1
9,1.633214,0.140074,1.391396,-0.875065,0.743850,1
10,-1.867575,5.049703,3.452959,-0.929230,0.758937,1
11,1.817880,0.001794,6.029103,-0.468549,0.738707,0
12,0.951672,1.002128,1.252405,-0.837043,0.746453,1
13,0.087296,1.160446,11.159434,-0.444990,0.758342,0
14,2.642156,-0.997526,14.052979,-0.739934,0.763342,1
15,0.211140,2.550130,13.438616,-0.173100,0.759520,0
16,1.399496,-0.274328,7.440115,-0.287374,0.760598,0
17,-5.259586,4.064645,13.733067,0.541688,0.781527,0
18,-3.290584,5.686171,13.946798,0.782010,0.803304,0
19,2.272617,-7.229866,15.878579,0.983116,0.796223,0
