Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.049086,-3.587331,17.424140,0.539417,0.677316,0
1,-1.019640,7.233386,14.091548,-0.999703,0.723275,1
2,-5.612378,-0.826533,13.636875,-0.490787,0.685805,0
3,7.939260,6.966187,1.230997,-0.908022,0.686675,0
4,-7.161374,-0.516560,1.527753,0.581434,0.678467,0
5,-3.087723,0.346993,2.764107,-0.910550,0.736025,0
6,5.361558,5.076234,14.267934,-0.522194,0.712519,0
7,-4.447635,4.593530,12.874284,-0.431996,0.695936,0
8,0.607355,5.883733,2.783547,-0.882310,0.733157,0
9,-4.195256,2.952628,11.395349,0.743416,0.690075,0
10,-4.488761,2.574723,1.370098,-0.067920,0.702070,0
11,-1.897444,-3.548212,12.186298,0.685657,0.697970,0
12,3.119687,-0.040226,11.618598,-0.312211,0.716684,0
13,-2.199166,3.251882,12.751555,0.631500,0.712590,0
14,-4.331682,-4.835434,2.753291,0.889023,0.716961,0
15,2.600138,7.079282,3.237544,0.695012,0.722964,0
16,1.190945,-2.291400,1.235406,0.818385,0.739835,0
17,-1.059908,-5.907764,15.894322,0.819558,0.723403,0
18,6.021369,-4.020511,13.842137,0.984761,0.735169,0
19,-2.664492,-5.235882,4.777915,0.996034,0.782021,0
20,-1.019640,7.233386,14.091548,-0.999703,0.723275,1
21,7.850423,7.107528,1.610895,-0.941428,0.674766,0
22,-4.447635,4.593530,14.247826,-0.680240,0.671524,0
23,2.844935,4.530380,11.309091,0.093787,0.646663,0
24,7.442011,3.149496,14.588216,-0.999714,0.732875,1
25,-1.352451,7.233386,14.091548,-0.999023,0.723137,1
26,7.939260,6.966187,1.230997,-0.908022,0.686675,0
27,7.986917,6.966187,1.230997,-0.909197,0.688355,0
28,-6.660208,-0.967857,13.636875,-0.822049,0.684771,0
29,-5.612378,0.044992,15.763117,-0.550491,0.675421,0
30,-3.475128,3.083287,11.395349,0.830435,0.670127,0
31,2.049086,-3.756631,17.424140,0.510749,0.673164,0
