Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,2.772125,-7.328628,1.624601,-0.999476,0.845852,-5.518812
1,2.772125,-7.328628,1.624601,-0.999476,0.845852,-5.518812
2,-2.003598,-7.483378,18.407492,-0.999770,0.733215,-2.692497
3,-4.374509,-7.543233,3.373508,-0.999231,0.838738,-5.326859
4,-2.733810,-7.558073,2.839877,-0.997777,0.808934,-4.796093
5,2.767833,-7.340990,1.624601,-0.999467,0.846154,-0.013087
6,2.772125,-7.328628,1.624601,-0.999476,0.845852,-5.518812
7,-2.003598,-7.483378,18.407492,-0.999770,0.733215,-2.692497
8,-4.374509,-7.543233,3.373508,-0.999231,0.838738,-5.326859
9,-2.733810,-7.558073,2.839877,-0.997777,0.808934,-4.796093
10,-4.374509,-7.543233,18.183881,-0.999996,0.755401,-2.382185
11,-4.943484,-5.001776,18.942018,-0.978988,0.714454,-0.781107
12,-2.874947,-7.755853,18.407492,-0.999987,0.728846,-0.912958
13,-2.106861,-7.490325,18.413915,-0.999804,0.718839,-0.103695
14,3.333655,-7.031567,18.407570,-0.717603,0.679696,-0.594420
15,-2.003598,-7.483378,18.407442,-0.999770,0.733215,-0.000049
16,-3.679249,-7.543233,18.183881,-0.999998,0.745061,-0.695260
17,2.772125,-7.328628,1.624601,-0.999476,0.845852,-5.518812
18,-2.733810,-7.558073,2.839877,-0.997777,0.808934,-4.796093
19,1.271039,-7.379110,18.413994,-0.769801,0.670804,-1.045589
20,2.396690,-7.247540,16.605040,-0.830666,0.712451,-1.142589
21,-4.374509,-7.543233,3.373508,-0.999231,0.838738,-5.326859
22,-2.003598,-7.483378,18.407492,-0.999770,0.733215,-2.692497
23,-4.374509,-7.543233,18.183881,-0.999996,0.755401,-2.382185
24,-4.943484,-5.001776,18.942018,-0.978988,0.714454,-0.781107
25,-2.003598,-7.680791,18.407442,-0.999797,0.717647,-0.197412
