Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.529566,2.114185,11.240680,0.256987,0.540908,0
1,6.176082,-2.512538,9.232393,-1.000000,0.782836,1
2,4.537920,2.248144,11.235483,-0.273467,0.541982,0
3,5.014597,3.868245,11.225246,-0.999335,0.548027,1
4,6.856114,-3.774278,10.941869,-1.000000,0.667693,1
5,4.537920,2.143355,11.234565,0.129450,0.541284,0
6,5.368100,-1.697281,11.233253,-0.999995,0.624373,1
7,5.106528,-0.686660,10.794531,-0.999786,0.608166,1
8,4.519333,2.182233,10.938598,0.022095,0.541338,0
9,5.055341,3.900804,11.235483,-0.999381,0.557014,1
10,4.520019,2.244601,11.473244,-0.218859,0.541821,0
11,4.554146,2.198028,10.832517,-0.122555,0.541660,0
12,4.529536,2.118917,11.240680,0.215182,0.541015,0
13,6.865868,-3.312094,11.241867,-0.999999,0.651317,1
14,5.323349,3.868924,10.941869,-0.999520,0.578999,1
15,6.848956,-2.515363,11.244156,-0.999997,0.641394,1
16,4.517493,2.195960,11.472326,-0.031084,0.541445,0
17,4.534576,2.198028,11.336344,-0.081738,0.541553,0
18,5.313780,4.023202,10.822012,-0.999574,0.592261,1
19,5.344217,3.996905,10.822012,-0.999560,0.592105,1
