Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.037814,7.662334,15.687481,-0.999999,0.819099,1
1,-6.615823,0.164748,17.606675,-0.000365,0.591721,0
2,-5.045746,-1.772955,17.673180,-0.306298,0.637021,0
3,-5.045163,-2.883367,15.799877,-0.906864,0.639487,1
4,-7.722524,7.478434,18.301715,-0.999987,0.751430,1
5,-5.142175,-1.794201,17.645588,-0.181044,0.635994,0
6,-5.045163,7.805223,16.000944,-0.999992,0.797609,1
7,-7.938951,-2.049932,20.533648,-0.999969,0.683414,1
8,-7.722524,7.563876,17.593881,-0.999987,0.746384,1
9,-6.486912,0.177310,17.598109,-0.024546,0.596873,0
10,-6.615823,0.343694,17.579050,-0.130858,0.622562,0
11,-6.473417,-3.040067,20.511964,-0.999985,0.713566,1
12,-6.450492,0.339790,18.384623,-0.077086,0.608296,0
13,-6.486912,-2.141786,20.511964,-0.999981,0.712629,1
14,-5.071911,-1.779927,17.645588,-0.277631,0.636415,0
15,-5.035468,-3.033239,15.797607,-0.949984,0.644098,1
16,-1.604267,7.675568,15.677361,-0.999999,0.809134,1
17,-6.087570,-4.160591,15.808585,-0.992948,0.668932,1
18,-1.179386,-2.848895,14.082509,-0.958697,0.654151,1
19,-5.101494,-3.223335,15.797607,-0.965829,0.660054,1
