Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.548052,4.001074,8.051170,0.727787,0.647652,0
1,7.934503,1.362950,6.593696,-1.000000,0.759398,1
2,7.303299,2.694431,8.795470,-0.403708,0.680681,0
3,7.544872,3.234423,8.055227,0.201895,0.679222,0
4,6.879623,2.626624,6.539715,-0.999937,0.739952,1
5,7.651949,2.039810,8.798573,-0.903846,0.721349,1
6,7.639614,3.234423,8.055227,0.228939,0.670783,0
7,7.523595,3.790284,8.008024,0.541733,0.656121,0
8,7.543469,3.895818,7.966184,0.659055,0.652529,0
9,7.716020,3.504811,8.435494,0.458512,0.660444,0
10,7.308831,2.623246,6.932825,-0.999996,0.747138,1
11,7.539423,2.694431,8.795470,-0.754160,0.686818,1
12,7.534735,2.025323,8.801103,-0.892141,0.716957,1
13,7.303236,3.494067,8.051868,0.344974,0.665975,0
14,7.308831,2.623246,8.906514,-0.555074,0.686183,0
15,7.543811,2.372042,8.795470,-0.865637,0.704771,1
16,7.323832,2.690941,8.799974,-0.448063,0.681867,0
17,7.548958,3.494067,8.052987,0.355588,0.663660,0
18,7.666730,2.623246,8.906514,-0.847903,0.693725,1
19,7.308520,1.280817,6.593696,-1.000000,0.758954,1
