Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.985175,5.513558,4.384835,-0.999958,0.837557,1
1,-7.285972,4.609755,9.522103,0.997898,0.693464,0
2,-6.815803,-7.438959,17.690496,0.319859,0.743082,0
3,-5.680035,-7.877847,14.575510,-0.475473,0.743160,0
4,-7.434809,0.964661,18.086158,0.589891,0.741053,0
5,-7.462186,0.848009,18.533121,-0.942817,0.746439,0
6,-7.280306,0.759850,2.807767,-0.998951,0.799629,1
7,-1.204545,-7.568808,17.690496,-0.996343,0.765328,1
8,-5.692716,-7.953970,14.721909,-0.488000,0.744221,0
9,-6.943139,1.013440,17.690496,0.805048,0.736305,0
10,-1.103098,-7.722075,2.412806,-0.999806,0.826820,1
11,-7.409358,0.762969,2.807767,-0.999643,0.803570,1
12,-6.811037,-7.429110,17.690496,0.335353,0.742778,0
13,-6.928334,0.924907,15.723400,0.990742,0.698401,0
14,-1.808406,-7.568174,17.590798,-0.991226,0.750631,1
15,-2.080852,-2.278323,15.146601,0.957347,0.728513,0
16,-1.332034,-7.568808,17.690496,-0.995194,0.762921,1
17,-5.047768,-7.470727,12.707258,0.989219,0.710431,0
18,-7.839853,5.421685,16.337255,0.981017,0.720403,0
19,-6.785293,1.010322,17.690496,0.847836,0.730597,0
