Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.836011,0.508066,12.294288,-0.893128,0.693104,1
1,2.262778,0.342816,0.642294,0.962762,0.665632,0
2,1.204677,1.101762,9.105471,0.996736,0.664286,0
3,2.154796,-6.732040,13.043584,-0.705724,0.710200,1
4,2.157631,1.010143,0.866615,0.970130,0.676845,0
5,0.432109,-2.022632,3.924739,0.998831,0.666430,0
6,0.066790,-1.511274,18.212274,0.976976,0.685413,0
7,1.914454,-1.653204,17.851888,0.984557,0.690762,0
8,-1.012980,2.645154,2.398122,0.998150,0.686479,0
9,0.618854,-0.397678,14.221094,0.995032,0.705966,0
10,-0.311909,-2.262724,11.945563,0.998352,0.689076,0
11,-0.065591,4.993120,11.133852,0.999952,0.691230,0
12,6.172344,-1.866999,0.183602,0.999227,0.715486,0
13,7.804519,-1.208227,0.121625,0.999264,0.692094,0
14,-4.641281,-0.180585,14.102289,1.000000,0.693490,0
15,0.738443,2.354203,13.334784,0.999718,0.704421,0
16,1.956327,-0.399847,14.708580,0.999794,0.751800,0
17,0.540906,2.611230,13.120723,0.999815,0.704460,0
18,2.254910,0.825717,20.173385,0.999983,0.728872,0
19,0.616199,-3.011704,9.806512,0.999994,0.750166,0
20,-7.836011,0.508066,12.294288,-0.893128,0.693104,1
21,0.066790,-3.168692,18.433089,-0.868844,0.692978,1
22,2.139633,-6.732040,11.936494,0.515632,0.659095,0
23,1.907331,-6.580534,17.851888,-0.994990,0.711868,1
24,-1.032982,2.915794,0.030745,0.935563,0.657420,0
25,0.793848,1.137389,10.007213,0.999089,0.656797,0
26,-7.836011,-1.659606,12.294288,-0.884100,0.699792,1
27,0.066022,-2.262724,18.262726,0.631737,0.670412,0
28,-7.836011,0.339339,11.839413,-0.895535,0.714774,1
29,2.262778,0.342816,0.642294,0.962762,0.665632,0
30,1.204677,1.101762,9.105471,0.996736,0.664286,0
31,2.177632,1.121308,2.391913,0.999293,0.661573,0
32,2.154796,-6.732040,13.043584,-0.705724,0.710200,1
33,2.155647,-6.877929,13.043584,-0.690170,0.708658,1
34,-4.650278,-2.262724,11.945563,-0.051039,0.706147,0
35,1.989663,-1.655456,0.824352,0.937159,0.670839,0
36,2.157631,2.604351,0.866615,0.986093,0.666536,0
37,1.203826,1.248541,9.105471,0.997390,0.665438,0
38,6.097135,-1.864748,17.365375,0.928933,0.709395,0
39,0.432109,-2.022632,3.924739,0.998831,0.666430,0
40,2.139633,-6.732040,11.936494,0.515632,0.659095,0
41,1.907331,-6.580534,17.851888,-0.994990,0.711868,1
42,1.907331,-6.691725,17.851888,-0.994744,0.705229,1
43,2.310866,-6.501837,17.851888,-0.996806,0.716688,1
44,-7.836011,-6.566623,12.294288,-0.994245,0.684442,1
45,2.153881,-6.398011,11.966589,0.704138,0.653403,0
46,0.545144,-6.734838,11.936494,-0.553768,0.675550,1
47,2.154796,-6.732040,17.349321,0.999923,0.620803,0
48,-7.836011,-6.856971,12.289581,-0.994467,0.686530,1
49,0.066022,-2.262724,18.262726,0.631737,0.670412,0
50,-1.032982,2.915794,0.030745,0.935563,0.657420,0
51,0.793848,1.137389,10.007213,0.999089,0.656797,0
52,-1.032982,2.915794,0.167270,0.935563,0.657420,0
53,2.038348,-1.667416,0.824352,0.932266,0.669879,0
54,0.793848,1.137389,10.006288,0.999089,0.656797,0
55,-7.836011,0.508066,12.294288,-0.893128,0.693104,1
56,0.066790,-3.168692,18.433089,-0.868844,0.692978,1
57,-7.836011,-1.659606,17.473832,-0.978977,0.718798,1
58,-7.836011,0.450710,11.839413,-0.895578,0.699911,1
59,0.786420,-6.580534,17.851888,-0.986126,0.734783,1
60,-7.836011,-6.566623,12.294288,-0.994245,0.684442,1
61,2.153881,-6.398011,11.966589,0.704138,0.653403,0
62,2.316175,-6.568925,17.851888,-0.996916,0.709928,1
63,-7.836011,-6.756582,11.927029,-0.994815,0.686104,1
64,2.415716,-6.685394,11.910111,0.675320,0.655834,0
65,2.153881,-6.398011,11.936302,0.704138,0.653403,0
66,2.145958,-6.398011,11.966589,0.704086,0.653518,0
67,-7.770078,-6.499535,12.294288,-0.993639,0.683674,1
68,2.139633,-6.738272,12.294869,0.503778,0.658901,0
69,-7.836011,0.452020,12.874359,-0.904850,0.665647,1
70,-7.836011,-6.560391,11.935913,-0.994233,0.684399,1
71,2.310866,-6.816139,17.140361,0.999913,0.618379,0
72,2.310866,-6.501837,17.851888,-0.996806,0.716688,1
73,2.154796,-6.732040,17.349321,0.999923,0.620803,0
74,0.545144,-6.756158,11.936494,-0.577977,0.675310,1
75,2.139633,-6.732040,11.936494,0.515632,0.659095,0
76,0.793545,1.088210,10.033595,0.998910,0.655381,0
77,2.163772,-6.731998,17.349321,0.999921,0.620851,0
78,-7.859709,-6.856971,12.289581,-0.994464,0.686402,1
79,-1.032982,2.915794,0.030745,0.935563,0.657420,0
80,-7.836011,-6.566623,12.294288,-0.994245,0.684442,1
81,2.153881,-6.398011,11.966589,0.704138,0.653403,0
82,-7.836011,-6.756582,11.927029,-0.994815,0.686104,1
83,2.153881,-6.398011,11.936302,0.704138,0.653403,0
84,2.145958,-6.398011,11.966589,0.704086,0.653518,0
85,-7.770078,-6.499535,12.294288,-0.993639,0.683674,1
86,-7.836011,0.452020,12.874359,-0.904850,0.665647,1
87,-7.836011,-6.560391,11.935913,-0.994233,0.684399,1
88,2.188893,-5.526366,17.349321,0.999812,0.633847,0
89,2.153881,-6.398011,11.809174,0.704138,0.653403,0
90,-7.836011,0.509134,12.874359,-0.902279,0.659872,1
91,3.075400,-7.853126,17.379993,0.999869,0.620069,0
92,-5.137565,-6.484173,12.089700,-0.978209,0.673189,1
93,-7.836011,-6.737812,11.927029,-0.994768,0.685848,1
94,2.139633,-7.411960,11.936494,-0.117044,0.654358,0
95,2.154796,-6.394711,17.409821,0.999902,0.614613,0
96,2.981559,-4.873449,17.868410,-0.999596,0.700516,1
97,2.643201,-6.732040,17.776285,-0.996976,0.709639,1
98,2.308162,-6.815026,17.140361,0.999912,0.618143,0
99,2.139633,-7.302058,11.692056,-0.017590,0.660627,0
100,-7.770078,-6.499535,12.294288,-0.993639,0.683674,1
101,-7.836011,0.452020,12.874359,-0.904850,0.665647,1
102,2.188893,-5.526366,17.349321,0.999812,0.633847,0
103,-7.836011,0.509134,12.874359,-0.902279,0.659872,1
104,-5.137565,-6.484173,12.089700,-0.978209,0.673189,1
105,2.154796,-6.394711,17.409821,0.999902,0.614613,0
106,2.981559,-4.873449,17.868410,-0.999596,0.700516,1
107,-7.836011,-4.459905,12.386794,-0.992714,0.675803,1
108,2.056758,-7.526686,11.692056,-0.298956,0.655135,0
109,-5.059532,-6.484173,12.089700,-0.977471,0.667647,1
110,-7.836011,-5.270488,12.874359,-0.990034,0.675480,1
111,-7.770078,-7.361055,12.294288,-0.995340,0.684208,1
112,2.953017,-4.873449,17.868410,-0.999594,0.700351,1
113,-7.836011,-6.537109,12.294288,-0.994006,0.684058,1
114,2.139633,-7.432684,11.936494,-0.221043,0.653116,0
115,3.745320,-6.732040,17.776285,-0.998649,0.700344,1
116,3.057279,-7.347787,11.692056,0.730811,0.649381,0
117,3.075400,-7.855512,17.378379,0.999868,0.619931,0
118,-7.836011,0.509134,12.846579,-0.902279,0.659872,1
119,2.157755,-7.807397,17.379993,0.999956,0.614730,0
120,2.154796,-6.394711,17.409821,0.999902,0.614613,0
121,2.981559,-4.873449,17.868410,-0.999596,0.700516,1
122,3.057279,-7.347787,11.692056,0.730811,0.649381,0
123,2.139633,-7.432684,11.936494,-0.221043,0.653116,0
124,2.188893,-5.526366,17.349321,0.999812,0.633847,0
125,-7.836011,0.509134,12.874359,-0.902279,0.659872,1
