Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-7.836011,0.508066,12.294288,-0.893128,0.693104
1,2.154796,-6.732040,13.043584,-0.705724,0.710200
2,-7.836011,0.508066,12.294288,-0.893128,0.693104
3,0.066790,-3.168692,18.433089,-0.868844,0.692978
4,1.907331,-6.580534,17.851888,-0.994990,0.711868
5,-7.836011,-1.659606,12.294288,-0.884100,0.699792
6,-7.836011,0.339339,11.839413,-0.895535,0.714774
7,2.154796,-6.732040,13.043584,-0.705724,0.710200
8,2.155647,-6.877929,13.043584,-0.690170,0.708658
9,1.907331,-6.580534,17.851888,-0.994990,0.711868
10,1.907331,-6.691725,17.851888,-0.994744,0.705229
11,2.310866,-6.501837,17.851888,-0.996806,0.716688
12,-7.836011,-6.566623,12.294288,-0.994245,0.684442
13,0.545144,-6.734838,11.936494,-0.553768,0.675550
14,-7.836011,-6.856971,12.289581,-0.994467,0.686530
15,-7.836011,0.508066,12.294288,-0.893128,0.693104
16,0.066790,-3.168692,18.433089,-0.868844,0.692978
17,-7.836011,-1.659606,17.473832,-0.978977,0.718798
18,-7.836011,0.450710,11.839413,-0.895578,0.699911
19,0.786420,-6.580534,17.851888,-0.986126,0.734783
20,-7.836011,-6.566623,12.294288,-0.994245,0.684442
21,2.316175,-6.568925,17.851888,-0.996916,0.709928
22,-7.836011,-6.756582,11.927029,-0.994815,0.686104
23,-7.770078,-6.499535,12.294288,-0.993639,0.683674
24,-7.836011,0.452020,12.874359,-0.904850,0.665647
25,-7.836011,-6.560391,11.935913,-0.994233,0.684399
26,2.310866,-6.501837,17.851888,-0.996806,0.716688
27,0.545144,-6.756158,11.936494,-0.577977,0.675310
28,-7.859709,-6.856971,12.289581,-0.994464,0.686402
29,-7.836011,-6.566623,12.294288,-0.994245,0.684442
30,-7.836011,-6.756582,11.927029,-0.994815,0.686104
31,-7.770078,-6.499535,12.294288,-0.993639,0.683674
32,-7.836011,0.452020,12.874359,-0.904850,0.665647
33,-7.836011,-6.560391,11.935913,-0.994233,0.684399
34,-7.836011,0.509134,12.874359,-0.902279,0.659872
35,-5.137565,-6.484173,12.089700,-0.978209,0.673189
36,-7.836011,-6.737812,11.927029,-0.994768,0.685848
37,2.981559,-4.873449,17.868410,-0.999596,0.700516
38,2.643201,-6.732040,17.776285,-0.996976,0.709639
39,-7.770078,-6.499535,12.294288,-0.993639,0.683674
40,-7.836011,0.452020,12.874359,-0.904850,0.665647
41,-7.836011,0.509134,12.874359,-0.902279,0.659872
42,-5.137565,-6.484173,12.089700,-0.978209,0.673189
43,2.981559,-4.873449,17.868410,-0.999596,0.700516
44,-7.836011,-4.459905,12.386794,-0.992714,0.675803
45,-5.059532,-6.484173,12.089700,-0.977471,0.667647
46,-7.836011,-5.270488,12.874359,-0.990034,0.675480
47,-7.770078,-7.361055,12.294288,-0.995340,0.684208
48,2.953017,-4.873449,17.868410,-0.999594,0.700351
49,-7.836011,-6.537109,12.294288,-0.994006,0.684058
50,3.745320,-6.732040,17.776285,-0.998649,0.700344
51,-7.836011,0.509134,12.846579,-0.902279,0.659872
52,2.981559,-4.873449,17.868410,-0.999596,0.700516
53,-7.836011,0.509134,12.874359,-0.902279,0.659872
54,-7.836011,-7.363055,12.874359,-0.996674,0.672876
55,3.745320,-6.732040,17.776285,-0.998649,0.700344
56,-7.836011,0.452020,12.874359,-0.904850,0.665647
57,-5.059532,-6.484173,12.089700,-0.977471,0.667647
58,-7.507130,-4.390002,12.445458,-0.992010,0.669523
59,-7.836011,-0.057294,12.874359,-0.927922,0.665922
60,2.953017,-4.873449,17.868410,-0.999594,0.700351
61,-7.836011,0.452020,12.553868,-0.904850,0.665647
62,-7.836011,0.509134,12.846579,-0.902279,0.659872
63,2.981559,-4.873449,17.664261,-0.999596,0.700516
64,2.981559,-4.873449,17.868410,-0.999596,0.700516
65,-7.836011,0.509134,12.874359,-0.902279,0.659872
66,-7.836011,-7.363055,12.874359,-0.996674,0.672876
67,3.745320,-6.732040,17.776285,-0.998649,0.700344
68,-7.836011,-0.135426,12.874359,-0.933277,0.665451
69,-5.059532,-6.484173,12.089700,-0.977471,0.667647
70,-7.507130,-4.390002,12.445458,-0.992010,0.669523
71,-7.864464,-6.394711,12.816267,-0.996201,0.671195
72,2.953017,-4.873449,17.868410,-0.999594,0.700351
73,2.981559,-4.873449,17.664261,-0.999596,0.700516
74,2.981559,-4.873449,17.868410,-0.999596,0.700516
75,0.683922,-7.291897,11.755593,-0.821961,0.658435
76,-7.852157,-7.363923,12.848287,-0.996728,0.672998
77,3.745320,-6.732040,17.776285,-0.998649,0.700344
78,-7.836011,0.509134,12.874359,-0.902279,0.659872
79,-7.836011,-0.135426,12.874359,-0.933277,0.665451
80,-5.059532,-6.484173,12.089700,-0.977471,0.667647
81,-7.507130,-4.390002,12.445458,-0.992010,0.669523
82,2.981559,-4.873449,17.868410,-0.999596,0.700516
83,-7.954284,-7.666767,12.874359,-0.997531,0.686567
84,0.683922,-7.287875,11.801037,-0.821252,0.658319
85,-7.852157,-7.363923,12.848287,-0.996728,0.672998
86,3.745320,-6.732040,17.776285,-0.998649,0.700344
87,-7.836011,0.509134,12.874359,-0.902279,0.659872
88,-7.836011,-0.135426,12.874359,-0.933277,0.665451
89,-5.059532,-6.484173,12.089700,-0.977471,0.667647
90,0.683922,-7.291897,11.755593,-0.821961,0.658435
91,2.981559,-4.873449,17.868410,-0.999596,0.700516
92,-0.571425,-7.608041,11.690378,-0.936879,0.657309
93,3.745320,-6.732040,17.776285,-0.998649,0.700344
94,-7.954284,-7.666767,12.874359,-0.997531,0.686567
95,-7.952609,-7.363923,12.848287,-0.996910,0.680165
96,-5.047114,-6.403517,12.098307,-0.975434,0.666912
97,-7.852157,-7.363923,12.848287,-0.996728,0.672998
98,-7.954284,-7.643736,12.893153,-0.997517,0.686441
99,-7.876537,-4.961009,12.732869,-0.987645,0.670028
100,-5.059532,-6.484173,12.089700,-0.977471,0.667647
101,2.981559,-4.873449,17.868410,-0.999596,0.700516
102,-7.995679,2.186827,12.874359,-0.576194,0.651718
103,-0.571425,-7.608041,11.690378,-0.936879,0.657309
104,-7.952609,-7.363923,12.848287,-0.996910,0.680165
105,3.745320,-6.732040,17.776285,-0.998649,0.700344
106,-7.995027,-7.653484,12.874359,-0.997659,0.686483
107,-0.606527,-7.855512,11.571237,-0.943357,0.658125
108,-5.047114,-6.403517,12.098307,-0.975434,0.666912
109,-7.964519,-6.951644,12.893153,-0.996743,0.670305
110,-7.954284,-7.643736,12.893153,-0.997517,0.686441
111,2.981559,-4.873449,17.868410,-0.999596,0.700516
112,-7.995679,2.186827,12.874359,-0.576194,0.651718
113,-0.571425,-7.608041,11.690378,-0.936879,0.657309
114,-7.952609,-7.363923,12.848287,-0.996910,0.680165
115,3.745320,-6.741089,17.776285,-0.998604,0.694358
116,-5.047114,-6.403517,12.098307,-0.975434,0.666912
117,-7.995679,2.224020,12.879527,-0.566155,0.650980
118,-0.606527,-7.855512,11.571237,-0.943357,0.658125
119,-7.964519,-6.951644,12.893153,-0.996743,0.670305
120,-7.995027,-7.653484,12.874359,-0.997659,0.686483
121,-7.877326,-7.730220,12.888806,-0.997373,0.685649
122,3.745320,-6.732040,17.776285,-0.998649,0.700344
123,2.987535,-4.847156,18.065319,-0.999606,0.700722
124,-7.995679,2.156359,12.880895,-0.601259,0.651912
125,-0.571425,-7.608041,11.690378,-0.936879,0.657309
126,-7.952609,-7.412201,12.848287,-0.997117,0.674142
127,-7.877326,-7.730220,12.888806,-0.997373,0.685649
128,-0.606527,-7.855512,11.571237,-0.943357,0.658125
129,-5.002588,-6.401229,12.092771,-0.975194,0.666748
130,-7.995679,2.224020,12.879527,-0.566155,0.650980
131,-7.995679,-7.874572,12.875706,-0.997803,0.692431
132,3.745320,-6.741089,17.776285,-0.998604,0.694358
133,-7.995027,-7.653484,12.874359,-0.997659,0.686483
134,3.716964,-6.666408,17.776285,-0.998661,0.700222
135,-7.997666,-6.951644,12.893153,-0.996849,0.670588
136,-0.649675,-7.908825,18.068731,-0.999697,0.701544
137,-7.995679,2.156359,12.880895,-0.601259,0.651912
138,-0.571425,-7.608041,11.690378,-0.936879,0.657309
139,-7.952609,-7.412201,12.848287,-0.997117,0.674142
140,-7.995679,2.224020,12.879527,-0.566155,0.650980
141,-7.877326,-7.855930,12.888806,-0.997502,0.684689
142,-0.606527,-7.855512,11.571237,-0.943357,0.658125
143,-5.002588,-6.382907,11.572987,-0.974587,0.666708
