Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-5.751968,3.195531,2.604370,-1.000000,0.783714,1
1,-7.457023,1.879801,18.290366,-0.881528,0.659783,0
2,-7.900894,-2.307205,17.554183,-0.999429,0.716973,1
3,-4.817967,3.195531,2.604370,-1.000000,0.777719,1
4,-7.784122,1.696650,17.554119,-0.943592,0.665602,0
5,-7.456995,0.686469,17.572110,-0.982737,0.683606,1
6,-7.791622,1.836350,18.395799,-0.922569,0.665425,0
7,-7.783615,1.261096,17.598079,-0.965866,0.672328,1
8,-7.999590,1.168363,18.325868,-0.972406,0.676885,1
9,-7.490081,3.947804,17.598079,-0.995730,0.684356,1
10,-7.723814,1.400402,17.520994,-0.953909,0.666031,1
11,-7.785247,1.413290,17.554119,-0.957714,0.670032,1
12,-7.788867,0.767020,18.395799,-0.980306,0.677647,1
13,-7.652440,1.838702,18.395799,-0.910363,0.663986,0
14,-7.673134,1.880823,18.394695,-0.894228,0.662265,0
15,-7.785247,1.854861,17.554119,-0.916718,0.664946,0
16,-7.788531,3.908019,17.597054,-0.997197,0.688024,1
17,-7.652496,1.938798,18.395721,-0.888368,0.661165,0
18,-7.786521,3.882705,18.395799,-0.997419,0.695921,1
19,-7.785247,1.880939,17.554119,-0.902379,0.663197,0
