Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.908146,7.973060,11.899814,0.999857,0.685661,0
1,-0.359510,7.650190,5.854009,-1.000000,0.801100,1
2,-7.669604,1.043108,3.371549,-0.997657,0.779069,1
3,5.570893,7.035635,5.332430,0.078912,0.755234,0
4,7.013559,7.973060,11.160193,0.789621,0.713435,0
5,2.422544,7.418600,12.131551,0.960835,0.705701,0
6,-0.286356,7.969652,11.709500,0.996097,0.703688,0
7,7.001001,7.976575,11.737427,0.999851,0.688150,0
8,5.474530,7.947024,5.332430,0.235108,0.743281,0
9,0.435476,7.643062,4.004348,0.707334,0.716054,0
10,0.469648,7.976575,4.004350,0.702957,0.725895,0
11,-1.386245,7.968328,3.821887,0.420194,0.734314,0
12,-1.329002,7.973060,3.971380,0.396180,0.738428,0
13,-0.364665,7.996529,4.176216,0.579836,0.732151,0
14,-0.373348,7.645403,4.176216,0.624036,0.727868,0
15,1.797536,7.527425,5.739683,-0.999872,0.797558,1
16,5.428906,7.035635,5.332430,0.112553,0.748301,0
17,5.580704,7.979074,5.332430,0.191204,0.745127,0
18,6.069988,6.988806,5.332430,0.083874,0.750891,0
19,-7.903285,1.074838,3.371549,-0.998751,0.785054,1
