Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.400766,7.494039,8.903452,-0.992319,0.747356,-1.928030,1
1,-7.042005,7.034380,6.188803,-1.000000,0.855247,-3.228837,1
2,-6.334867,7.490073,9.066142,-0.995678,0.742426,-0.769408,1
3,-5.797799,4.024802,14.149500,0.927287,0.825421,-4.885294,0
4,-5.565459,7.490073,9.066142,-0.877930,0.734234,-0.422519,1
5,-5.565459,7.494039,9.494171,-0.879132,0.734263,-1.761474,1
6,-5.510385,7.817525,11.224811,0.999920,0.757958,-4.523287,0
7,-3.853440,4.035554,6.188803,-0.993994,0.843038,-3.507201,1
8,-3.853440,7.542754,6.188803,-1.000000,0.858062,-4.352556,1
9,-2.362940,6.226218,5.642373,-1.000000,0.830975,-1.494542,1
10,-1.937814,7.550731,6.188803,-1.000000,0.832705,-1.602488,1
11,-1.710888,7.467807,13.654141,-0.798150,0.829858,-3.186648,1
12,0.625669,7.913009,6.070913,-0.999983,0.824524,-0.790169,1
13,1.415838,7.467056,6.003220,-0.999905,0.822301,-0.451061,1
14,1.415838,7.913009,6.070913,-0.999907,0.830437,-3.454531,1
15,1.739389,7.817525,10.791187,0.999808,0.718065,-3.184975,0
16,2.566558,7.749367,6.126411,-0.999214,0.818672,-1.112386,1
17,3.384275,7.455995,6.201224,-0.997130,0.811224,-0.598694,1
18,3.865257,7.781960,11.335531,0.912119,0.708290,-1.095458,0
19,3.865422,7.774713,14.071837,-0.993737,0.828166,-3.008602,1
20,3.880239,7.780646,3.763093,-0.006730,0.770497,-2.721348,0
21,3.981488,7.829307,5.834159,-0.996329,0.813525,-0.794205,1
22,4.715570,7.804477,9.657061,-0.459257,0.740624,-2.431346,0
23,4.715570,7.882444,10.190174,-0.658277,0.729249,-0.073628,0
24,4.715570,7.886724,9.657061,-0.663534,0.729358,-0.040407,0
25,4.715570,7.923424,10.179031,-0.730422,0.730385,-0.042468,1
26,4.715570,7.927131,9.657061,-0.736206,0.730467,-0.092008,1
27,4.759527,7.549783,6.188641,-0.993612,0.817170,-1.980033,1
28,4.837405,7.835123,9.667133,-0.373115,0.727600,-0.033984,0
29,4.869862,7.835123,9.657061,-0.321003,0.727519,-0.060322,0
30,4.907527,7.850445,9.578641,-0.296927,0.719194,-0.078420,0
31,4.910960,7.677840,10.272195,0.333332,0.719151,-0.249117,0
32,4.921820,7.804477,9.657061,-0.095983,0.722401,-0.206250,0
33,4.921820,7.872702,9.657061,-0.318348,0.719781,-0.068225,0
34,4.956067,7.816118,11.226658,0.565185,0.713562,-1.587957,0
35,4.956067,7.859298,11.400189,0.558738,0.712778,-0.178823,0
36,4.995305,6.802590,11.335531,0.625168,0.712998,-1.020114,0
37,5.025305,7.902242,11.036780,0.550357,0.710873,-0.130352,0
38,5.062997,7.804477,11.114322,0.594706,0.709418,-0.155527,0
39,5.062997,7.887471,9.657061,-0.111989,0.724550,-0.082994,0
40,5.245154,7.835123,11.232062,0.674880,0.703310,-0.174981,0
41,5.262164,7.904989,10.957073,0.669016,0.707906,-0.026023,0
42,5.323670,7.497554,11.077635,0.741674,0.702609,-0.365820,0
43,5.344781,7.902242,11.037051,0.698929,0.697947,-0.024671,0
44,5.344781,7.904989,11.036784,0.699463,0.697885,-0.002759,0
45,5.356616,7.892365,10.994472,0.708197,0.698719,-0.092883,0
46,5.361995,7.904989,10.765261,0.710026,0.694179,-0.162118,0
47,5.368972,7.962404,11.046887,0.701744,0.698379,-0.058251,0
48,5.370202,7.910863,10.933504,0.707061,0.694638,-0.006002,0
49,5.454838,7.804546,9.701409,0.411283,0.727519,-0.534860,0
50,5.454838,7.816118,11.226658,0.750885,0.700950,-0.498770,0
51,5.470533,3.137297,15.428690,-0.468564,0.821443,-4.574466,0
52,7.129658,7.542549,9.534521,0.838055,0.730262,-4.100303,0
53,7.183781,3.261881,9.638030,0.981648,0.713248,-2.737131,0
54,7.254260,7.494569,11.433884,0.886948,0.723612,-1.814297,0
55,7.444900,7.464934,4.272349,0.366121,0.758367,-3.185035,0
56,7.459565,7.459662,14.149500,0.931934,0.808300,-9.065386,0
57,7.887505,3.997202,9.986280,0.893762,0.707912,-1.075733,0
58,7.887505,5.484613,7.114030,-0.992440,0.812891,-1.498912,1
59,7.905193,5.484613,10.741064,0.103282,0.730575,-1.522908,0
