Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.985069,-7.600046,3.117450,-0.999989,0.813697,-1.419989,1
1,-7.975587,-6.193983,3.315609,-0.999988,0.810409,-1.076439,1
2,-7.872986,1.517888,16.196043,0.999950,0.616820,-4.318864,0
3,-7.829127,-6.193983,0.621033,-0.960450,0.780365,-7.103103,1
4,-7.700813,-6.124661,4.850848,-0.999784,0.711607,-1.768643,1
5,-7.700813,-6.106125,4.850848,-0.999769,0.706071,-0.018537,1
6,-7.700813,1.588415,4.850848,0.193612,0.628202,-3.778951,0
7,-7.700813,2.394120,4.820601,-0.525732,0.621337,-0.806273,0
8,-7.700813,7.564417,4.850848,-0.258312,0.603449,-2.057149,0
9,-7.697977,7.432369,0.621033,-0.999872,0.764548,-2.408526,1
10,-7.696546,-6.106125,4.850848,-0.999768,0.705945,-0.004267,1
11,-7.579096,5.121750,1.290287,-0.999799,0.794717,-2.719057,1
12,-7.579096,5.269548,4.005325,-0.999381,0.789053,-5.974243,1
13,-7.543070,-5.095739,13.243766,-0.988156,0.678105,-2.822744,1
14,-7.483629,-0.548493,17.868678,-0.408763,0.638462,-1.156802,0
15,-7.479910,-5.238681,3.336141,-0.999954,0.796904,-2.899373,1
16,-5.457547,-7.918986,3.625449,-0.999827,0.714947,-1.349186,1
17,-5.356659,-3.310487,13.262860,-0.882288,0.679975,-4.668157,0
18,-5.253339,5.088607,3.008585,-0.998820,0.742819,-2.536804,1
19,-4.709758,-7.292208,13.158183,-0.990068,0.671270,-1.104146,1
20,-4.709758,-4.552119,13.158183,-0.921545,0.694728,-4.779869,0
21,-4.708386,-3.080978,13.194096,-0.717697,0.679141,-4.758880,0
22,-4.708386,4.810141,13.194096,0.996709,0.697759,-6.000417,0
23,-4.421259,-6.070377,1.991871,-0.999451,0.818611,-3.560687,1
24,-4.409957,-0.926930,1.245117,-0.651769,0.757116,-6.297470,0
25,-4.173732,-7.908086,3.698135,-0.998248,0.700654,-0.984859,1
26,-0.852649,-3.538052,1.991871,-0.999270,0.748513,-2.536937,1
27,2.054257,-6.673672,2.135515,-0.999891,0.772195,-1.377208,1
28,2.199187,-3.457759,17.928641,-0.997764,0.723312,-4.266584,1
29,3.431179,-6.673672,2.107440,-0.999995,0.766731,-0.423042,1
30,3.436445,-6.673672,2.137687,-0.999995,0.766506,-0.030247,1
31,3.822379,-4.552119,18.206082,-0.999580,0.734228,-1.977208,1
32,3.846007,-6.127053,2.107440,-0.999988,0.775251,-0.568496,1
33,3.854221,-6.673672,2.107440,-0.999994,0.756448,-0.546681,1
34,4.322666,1.464802,4.850848,-0.998847,0.779436,-3.974737,1
35,4.413637,-7.890505,3.616296,-0.533436,0.631989,-0.302074,0
36,4.414503,-6.930864,2.107440,-0.999966,0.764935,-0.803811,1
37,4.533128,-3.874950,3.540577,-0.297796,0.617096,-0.038755,0
38,4.584438,-3.812324,3.616296,-0.319573,0.619652,-0.397862,0
39,5.668723,-1.719277,2.011875,0.994354,0.650743,-4.529397,0
40,6.431412,-3.421775,3.797131,-0.639885,0.637065,-0.345233,0
41,6.592847,-3.812324,3.614690,-0.919926,0.642491,-2.008409,0
42,6.633627,-7.231532,3.616296,0.309316,0.605595,-2.145800,0
43,6.633627,-7.172847,3.765731,0.325100,0.603252,-0.160546,0
44,6.853173,-6.070377,1.991871,-0.993472,0.715538,-1.999951,1
45,7.243896,-7.231532,0.172335,-0.999745,0.761103,-2.193549,1
46,7.381114,-7.635087,3.534760,-0.308874,0.617236,-0.557778,0
47,7.474263,7.458830,7.092111,0.954057,0.726207,-6.206390,0
48,7.524313,5.255283,1.290287,0.999173,0.691796,-6.107035,0
49,7.729795,-7.231532,3.605829,0.658926,0.600968,-0.328922,0
50,7.733980,-6.689328,4.113624,0.739766,0.592757,-0.234347,0
51,7.736512,-6.903337,3.693920,0.811147,0.594803,-1.051873,0
52,7.737599,-6.194514,4.105958,0.804563,0.599910,-0.418214,0
53,7.800814,-6.228161,3.693920,0.806659,0.600811,-0.678232,0
54,7.875046,5.703228,8.797835,0.732044,0.624955,-2.480375,0
55,7.907090,-6.535673,13.135947,-0.669783,0.678194,-4.362258,0
56,7.907090,1.456731,8.726919,-0.946060,0.644652,-4.201487,0
57,7.936599,-7.978530,3.535040,-0.258487,0.603408,-0.653083,0
58,7.936599,-6.909728,3.535040,0.785559,0.594211,-0.255576,0
59,7.936599,-6.834753,3.535040,0.774994,0.585591,-0.002704,0
60,7.936599,-6.832049,3.535040,0.773203,0.585864,-0.077679,0
61,7.936599,-6.807015,3.535040,0.771663,0.586411,-0.025035,0
62,7.955861,-6.070377,1.991871,-0.991274,0.704619,-1.102688,1
63,7.959277,-6.857479,4.113624,0.776864,0.585271,-0.009050,0
64,7.961537,-6.858590,3.782461,0.777406,0.585317,-0.011394,0
65,7.968326,-6.858590,3.773311,0.781451,0.584587,-0.241553,0
66,7.968326,-6.857479,4.113624,0.780935,0.584496,-0.182058,0
67,7.968326,-6.673672,4.111696,0.749768,0.600877,-0.530114,0
68,7.968326,-4.786998,4.079662,-0.711691,0.636275,-0.040584,0
69,7.968326,-4.762104,4.111715,-0.724456,0.637170,-0.127631,0
70,7.973058,-7.231532,5.781661,0.999979,0.598167,-1.381928,0
