Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-1.776598,6.008506,3.766954,-0.971043,0.757078
1,-1.776598,6.081672,3.916444,-0.971175,0.757642
2,4.414989,0.570051,16.645088,-0.901633,0.788259
3,-1.776598,6.008506,3.766954,-0.971043,0.757078
4,-1.776598,6.081672,3.916444,-0.971175,0.757642
5,-1.776598,6.081672,3.966393,-0.971175,0.757642
6,1.895513,-2.899803,15.833248,-0.814177,0.709995
7,4.414989,0.570051,16.645088,-0.901633,0.788259
8,4.414989,0.570051,17.101500,-0.901633,0.788259
9,4.414989,0.570051,16.695021,-0.901633,0.788259
10,4.407593,1.223540,16.638311,-0.843968,0.789621
11,1.895513,-2.899803,15.833248,-0.814177,0.709995
12,1.871081,6.501500,3.916444,-0.884288,0.733690
13,-2.419671,6.374308,3.966393,-0.984800,0.746620
14,-1.776598,6.081672,3.916444,-0.971175,0.757642
15,-0.011606,6.008506,3.766954,-0.702755,0.725168
16,-1.776598,6.008506,3.766954,-0.971043,0.757078
17,-2.419671,6.374308,3.966393,-0.984800,0.746620
18,-2.981186,6.382215,3.966393,-0.988927,0.756017
19,6.173090,0.570051,2.579295,-0.880641,0.668129
20,1.871081,6.501500,2.245665,-0.943384,0.680924
21,-1.776598,6.081672,15.674237,-0.991356,0.795110
22,4.463970,6.008506,3.766954,-0.956720,0.714968
23,-2.067112,6.008506,4.048267,-0.978879,0.751616
24,1.921472,6.374308,3.943895,-0.877966,0.730234
25,1.895513,-2.899803,15.833248,-0.814177,0.709995
26,-1.617624,6.008506,3.903540,-0.958503,0.748833
27,1.871081,6.501500,3.916444,-0.884288,0.733690
28,1.834217,-2.898317,15.831355,-0.809351,0.709421
29,-2.981186,6.382215,3.966393,-0.988927,0.756017
30,6.173090,0.570051,2.579295,-0.880641,0.668129
31,1.871081,6.501500,2.245665,-0.943384,0.680924
32,-1.776598,6.081672,15.674237,-0.991356,0.795110
33,4.463970,6.008506,3.766954,-0.956720,0.714968
34,-2.419671,6.382075,3.966393,-0.984817,0.746620
35,4.463970,6.081060,3.766954,-0.957005,0.716377
36,-2.981186,6.382215,4.052226,-0.988927,0.756017
37,4.345956,6.008506,3.882881,-0.955598,0.710078
38,7.877641,-2.233612,16.692792,-0.998472,0.798745
39,-1.776598,6.492727,15.674237,-0.994454,0.797340
40,1.891072,6.374308,15.630882,-0.994891,0.807799
41,-7.979729,-2.783278,14.683553,-0.945630,0.726598
42,-1.776598,6.009118,15.674237,-0.990061,0.798051
43,-2.981186,6.374448,3.966393,-0.988874,0.756017
44,6.029121,6.501500,3.276564,-0.809226,0.695932
45,-2.981186,6.382215,3.966393,-0.988927,0.756017
46,4.463970,6.008506,3.766954,-0.956720,0.714968
47,-2.419671,6.382075,3.966393,-0.984817,0.746620
48,4.463970,6.081060,3.766954,-0.957005,0.716377
49,-2.981186,6.382215,4.052226,-0.988927,0.756017
50,4.345956,6.008506,3.882881,-0.955598,0.710078
51,4.412654,1.344265,2.575437,-0.889825,0.674953
52,-3.156381,6.382215,3.966393,-0.990083,0.759836
53,-7.979729,-3.326589,14.724198,-0.972399,0.734833
54,3.148815,5.642794,15.630882,-0.993034,0.794370
55,-2.981186,6.331934,3.966393,-0.988839,0.755658
56,4.463970,6.081060,1.731767,-0.890506,0.678246
57,6.053438,0.570051,2.579295,-0.889411,0.665071
58,-7.811655,-3.575836,3.698624,-0.999278,0.795789
59,1.826525,6.374528,2.371961,-0.950139,0.680409
60,7.983720,-2.250001,16.817668,-0.998775,0.801345
61,6.173090,0.570051,2.579295,-0.880641,0.668129
62,6.040355,-3.326589,14.724198,-0.999994,0.780167
63,4.463970,0.515518,2.502801,-0.819717,0.661383
64,4.345956,6.008506,3.882881,-0.955598,0.710078
65,1.826525,6.374528,2.371961,-0.950139,0.680409
66,-7.979729,-3.478986,14.774006,-0.977973,0.733968
67,-7.979729,5.962305,14.119862,-0.999674,0.765653
68,-2.419671,6.382075,3.966393,-0.984817,0.746620
69,6.742048,6.081060,5.255545,-0.959012,0.725788
70,1.826525,6.526146,2.322373,-0.941917,0.676850
71,6.103981,0.638871,2.680921,-0.899104,0.666301
72,4.463970,6.077371,3.953699,-0.957667,0.716321
73,-3.156381,6.382215,3.966393,-0.990083,0.759836
74,6.053438,0.570051,2.579295,-0.889411,0.665071
75,-2.918709,6.331934,4.271214,-0.988168,0.754197
76,4.433218,6.014710,3.882881,-0.956547,0.714830
77,-2.981186,6.382215,3.966393,-0.988927,0.756017
78,-2.981186,6.331934,3.966393,-0.988839,0.755658
79,6.073662,-3.478986,14.801415,-0.999995,0.783761
80,4.463970,0.515518,2.502801,-0.819717,0.661383
81,2.038849,6.402015,2.092517,-0.950975,0.688742
82,4.345956,6.008506,3.882881,-0.955598,0.710078
83,5.156878,-3.326589,14.720936,-0.999862,0.763474
84,-7.979729,-3.478986,14.774006,-0.977973,0.733968
85,-2.631995,6.506207,3.949585,-0.985711,0.743927
86,6.040355,-3.326589,14.724198,-0.999994,0.780167
87,6.924259,5.929882,5.255545,-0.963483,0.724443
88,1.826525,6.526146,2.322373,-0.941917,0.676850
89,6.103981,0.638871,2.680921,-0.899104,0.666301
90,1.826525,6.374528,2.371961,-0.950139,0.680409
91,-2.918709,6.331934,4.271214,-0.988168,0.754197
92,4.463970,6.077371,3.953699,-0.957667,0.716321
93,-3.156381,6.382215,3.966393,-0.990083,0.759836
94,6.053438,0.570051,2.579295,-0.889411,0.665071
95,4.577989,0.515518,2.502801,-0.825383,0.663144
96,4.463970,0.515518,2.502801,-0.819717,0.661383
97,5.156878,-3.326589,14.720936,-0.999862,0.763474
98,-7.979729,-3.478986,14.774006,-0.977973,0.733968
99,-2.631995,6.506207,3.949585,-0.985711,0.743927
100,6.040355,-3.326589,14.724198,-0.999994,0.780167
101,6.103981,0.638871,2.680921,-0.899104,0.666301
102,6.053438,0.570051,2.579295,-0.889411,0.665071
103,4.577989,0.515518,2.502801,-0.825383,0.663144
104,4.347185,0.515518,2.502801,-0.825839,0.664455
105,5.142461,-3.478986,14.801415,-0.999873,0.770283
106,4.408521,-3.287468,14.801415,-0.992275,0.757709
107,6.924259,-3.337148,4.975538,-0.991028,0.751667
108,7.333023,-3.478986,14.922725,-0.999996,0.787383
109,6.088078,-3.326589,14.720936,-0.999995,0.781142
110,4.934807,-3.326589,14.720936,-0.999622,0.762378
111,-2.846437,6.506207,3.949585,-0.986394,0.749554
112,2.211106,5.929882,2.008663,-0.965119,0.669890
