Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.467719,5.267459,3.936723,-1.000000,0.779085,1
1,3.940081,6.318592,2.620859,-0.998884,0.731320,1
2,1.086991,6.270278,3.936723,-1.000000,0.781777,1
3,-0.210082,6.140759,4.435799,-1.000000,0.784737,1
4,1.341641,3.689868,3.944459,-0.999855,0.776493,1
5,0.163792,-5.643232,4.428426,-0.998890,0.772213,1
6,-2.077001,6.142304,15.722723,0.930674,0.741737,0
7,0.160491,6.318592,1.706837,-0.967176,0.742019,1
8,1.556609,3.689868,5.256040,-0.989271,0.743985,1
9,-0.208920,6.140759,3.936723,-1.000000,0.784794,1
10,-0.876976,5.063510,6.781182,0.995518,0.741775,0
11,0.199267,7.631545,1.705042,-0.980955,0.748635,1
12,-0.208920,5.937962,3.938506,-1.000000,0.786148,1
13,1.556609,3.689868,3.078592,-0.614605,0.754500,0
14,0.199267,7.409723,0.801947,-0.303401,0.748856,0
15,-0.208920,5.942709,3.936723,-1.000000,0.786265,1
16,1.556609,3.367562,3.078592,-0.558923,0.758251,0
17,0.199267,7.407229,0.801947,-0.302626,0.748880,0
18,0.182246,6.270278,3.936723,-1.000000,0.787617,1
19,0.137441,7.047218,2.767136,0.258494,0.750463,0
