Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-1.406878,-5.905003,13.853094,-0.477676,0.703567,-4.770579,0
1,-6.586044,-6.139267,2.894477,-0.999999,0.834380,-2.813639,1
2,-5.686010,2.028918,1.043342,-0.999997,0.761165,-0.000562,1
3,-6.607489,-0.789214,1.384204,-1.000000,0.779729,-0.032008,1
4,-6.870835,-6.442012,14.013286,-0.620684,0.720114,-5.492619,0
5,4.671571,2.972227,3.260139,-0.999004,0.678282,-0.280745,1
6,4.772964,2.156634,1.476294,-0.997131,0.691213,-4.002573,1
7,-6.849273,-0.817416,1.384204,-1.000000,0.785225,-1.664563,1
8,-5.686010,2.029481,1.043342,-0.999996,0.760989,-0.036804,1
9,4.485961,7.852133,3.234956,-0.999039,0.704894,-4.988722,1
10,5.031118,-5.868696,7.257235,-0.999972,0.804355,-3.312253,1
11,-6.849273,2.010167,1.423774,-1.000000,0.772635,-0.386835,1
12,4.420409,3.829234,3.002324,-0.999029,0.682908,-0.778641,1
13,-6.770630,5.310035,5.901043,-0.999983,0.810679,-2.389554,1
14,-4.187240,5.310035,5.901043,-0.999982,0.808200,-3.564219,1
15,-5.545527,-0.829280,3.243181,-1.000000,0.826253,-1.751906,1
16,-6.562200,-4.276753,2.894477,-1.000000,0.814452,-1.862666,1
17,-1.376697,-5.854112,1.532713,-1.000000,0.834273,-2.037443,1
18,4.417220,2.299382,3.419207,-0.999257,0.683595,-2.881852,1
19,4.417220,5.598629,3.250899,-0.999080,0.695496,-3.303538,1
