Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-2.157927,7.833940,3.749401,-1.000000,0.817255,0.000000
1,-1.190482,-4.787989,2.460397,-0.998858,0.817666,0.000000
2,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
3,4.462741,3.561990,1.621926,-0.998031,0.749100,-3.998464
4,-2.176044,7.796356,3.828124,-1.000000,0.817130,-0.089096
5,-1.190482,-4.727982,1.625004,-0.998498,0.816353,-0.837546
6,3.143271,-4.787989,2.460397,-0.996310,0.817291,-3.201016
7,-2.157927,7.833940,3.723599,-1.000000,0.817255,-0.025802
8,-2.157927,7.833940,3.749401,-1.000000,0.817255,0.000000
9,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
10,4.462741,3.561990,1.621926,-0.998031,0.749100,-3.998464
11,-1.859588,6.698797,10.290252,-0.999951,0.805768,-2.553654
12,-2.157927,-3.813847,3.723599,-0.999957,0.798353,-1.313387
13,4.462741,3.472420,1.622553,-0.997677,0.746005,-0.089572
14,-4.960988,-3.456838,5.122596,-0.999998,0.808373,-0.016879
15,0.184470,7.839040,3.749401,-1.000000,0.818418,-1.234532
16,-2.185005,6.693539,3.828124,-1.000000,0.816801,-1.102853
17,7.005939,-0.233903,10.664516,-0.999879,0.805017,-1.822171
18,-7.622808,7.667330,1.400527,-0.999715,0.775005,-0.615946
19,-0.454692,5.599168,9.535324,-0.999156,0.796144,-0.878349
20,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
21,4.462741,3.561990,1.621926,-0.998031,0.749100,-3.998464
22,-7.622808,7.667330,1.400527,-0.999715,0.775005,-0.615946
23,4.488370,3.561990,1.820348,-0.998023,0.749073,-0.200070
24,-7.858024,7.704285,1.331956,-0.999633,0.773325,-0.247778
25,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
26,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
27,4.739945,3.561990,1.621926,-0.997717,0.742590,-0.277204
28,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
29,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
30,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
31,5.557755,7.537661,5.083871,-0.999987,0.765566,-4.502687
32,4.462741,3.561990,1.621926,-0.998031,0.749100,-3.998464
33,5.586213,3.556130,5.057981,-0.999995,0.772612,-3.418708
34,4.944280,-0.233903,5.057981,-0.999999,0.786584,-0.658785
35,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
36,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
37,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
38,5.557755,7.537661,5.083871,-0.999987,0.765566,-4.502687
39,5.586213,3.556130,5.057981,-0.999995,0.772612,-3.418708
40,5.558537,5.990018,5.128094,-0.999978,0.749800,-1.548275
41,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
42,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
43,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
44,5.558537,5.990018,5.128094,-0.999978,0.749800,-1.548275
45,5.557755,7.537661,5.083871,-0.999987,0.765566,-4.502687
46,1.057183,4.892717,4.100102,-0.999998,0.782673,-2.263648
47,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
48,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
49,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
50,5.557755,7.537661,5.083871,-0.999987,0.765566,-4.502687
51,1.057183,4.892717,4.100102,-0.999998,0.782673,-2.263648
52,6.482055,7.575792,4.953374,-0.999992,0.763228,-0.934246
53,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
54,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
55,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
56,5.557755,7.537661,5.083871,-0.999987,0.765566,-4.502687
57,1.057183,4.892717,4.100102,-0.999998,0.782673,-2.263648
58,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
59,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
60,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
61,5.557755,7.537661,5.083871,-0.999987,0.765566,-4.502687
62,1.057183,4.892717,4.100102,-0.999998,0.782673,-2.263648
63,5.740883,6.797995,4.971260,-0.999980,0.749792,-0.770275
64,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
65,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
66,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
67,1.204064,7.440089,4.975754,-0.964484,0.727324,-0.205846
68,5.740883,6.797995,4.971260,-0.999980,0.749792,-0.770275
69,5.557755,7.537661,5.083871,-0.999987,0.765566,-4.502687
70,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
71,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
72,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
73,5.557755,7.537661,5.083871,-0.999987,0.765566,-4.502687
74,5.337724,2.857338,5.271883,-0.999995,0.774362,-0.771889
75,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
76,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
77,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
78,5.557755,7.537661,5.083871,-0.999987,0.765566,-4.502687
79,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
80,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
81,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
82,-4.658357,2.973171,5.266138,-0.966008,0.743554,-1.977023
83,5.557755,7.537661,5.083871,-0.999987,0.765566,-4.502687
84,5.780660,6.199125,4.975754,-0.999987,0.752393,-0.340986
85,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
86,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
87,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
88,5.557755,7.537661,5.083871,-0.999987,0.765566,-4.502687
89,-4.658357,2.973171,5.266138,-0.966008,0.743554,-1.977023
90,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
91,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
92,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
93,-4.658357,2.973171,5.266138,-0.966008,0.743554,-1.977023
94,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
95,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
96,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
97,-4.658357,2.973171,5.266138,-0.966008,0.743554,-1.977023
98,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
99,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
