Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-1.152322,7.973670,6.424081,-1.000000,0.805284,1
1,6.749401,-7.983269,7.884376,0.998809,0.665394,0
2,4.291737,7.355817,6.447404,-0.991515,0.764517,1
3,7.979185,-6.760808,8.364814,-0.217740,0.726922,0
4,7.994857,7.986806,9.554295,0.356480,0.695116,0
5,7.985238,-7.870438,8.364389,0.899054,0.694806,0
6,7.941141,-6.229018,8.366933,0.104520,0.710581,0
7,7.693577,7.913479,6.162242,-0.996683,0.782666,1
8,7.970169,-6.305958,8.368790,0.002318,0.717340,0
9,7.996753,-6.614533,8.445815,-0.169495,0.724092,0
10,7.986602,-6.400311,8.364449,-0.067326,0.719591,0
11,7.970169,-6.253862,8.365401,0.057727,0.710987,0
12,1.870643,7.804476,6.423629,-0.999866,0.797516,1
13,1.870643,7.437558,6.423629,-0.999827,0.789363,1
14,4.227061,7.355817,6.447404,-0.992379,0.772549,1
15,7.985238,-7.920623,8.364389,0.925409,0.691985,0
16,7.986602,-7.959108,8.364449,0.940258,0.684842,0
17,4.253335,7.355817,6.449654,-0.992022,0.772549,1
18,6.670664,-7.920623,8.364389,0.998777,0.671976,0
19,7.912106,-7.960859,8.366500,0.962081,0.682046,0
