Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,7.994442,4.219498,15.459454,-0.987413,0.832595,-3.891924
1,7.994442,4.254977,15.459454,-0.987008,0.832777,-3.915151
2,7.994442,4.219498,15.459454,-0.987413,0.832595,-3.891924
3,7.994442,4.254977,15.459454,-0.987008,0.832777,-3.915151
4,7.946399,4.325241,15.299412,-0.986829,0.825391,-0.181270
5,7.994442,4.260485,15.459454,-0.986971,0.832832,-0.005508
6,4.570430,-5.663076,1.648183,-0.999999,0.822915,-4.315460
7,7.994442,4.456904,15.459881,-0.984952,0.819679,-0.196419
8,7.777885,4.219498,15.459454,-0.990545,0.828527,-0.216557
9,4.570430,-5.663076,1.648183,-0.999999,0.822915,-4.315460
10,7.994442,4.456904,15.459881,-0.984952,0.819679,-0.196419
11,-0.746604,-6.790048,1.820549,-0.961125,0.822647,-2.978145
12,7.956151,4.814254,15.444899,-0.968685,0.818699,-0.359708
13,4.570430,-6.311065,1.648183,-1.000000,0.825649,-0.647989
14,7.690015,4.174948,15.457874,-0.992059,0.826484,-0.098531
15,4.628588,-6.790048,1.647381,-1.000000,0.822538,-0.482502
16,4.570430,-6.311065,1.648183,-1.000000,0.825649,-0.647989
17,4.570430,-5.663076,1.648183,-0.999999,0.822915,-4.315460
18,4.226058,-6.790048,4.174960,-1.000000,0.862745,-2.559430
19,7.647106,-7.475206,1.598552,-0.999956,0.813800,-2.864989
20,4.570430,-5.663076,1.648183,-0.999999,0.822915,-4.315460
21,4.628588,-6.797089,2.418185,-1.000000,0.822496,-0.770836
22,7.557985,-7.521481,1.598552,-0.999960,0.814486,-0.100419
23,4.226058,-6.790048,4.174960,-1.000000,0.862745,-2.559430
24,4.570430,-5.663076,1.648183,-0.999999,0.822915,-4.315460
25,7.644100,-7.455871,0.461244,-0.993214,0.806103,-1.137477
26,7.647106,-7.475206,1.598552,-0.999956,0.813800,-2.864989
27,4.226058,-6.790048,4.174960,-1.000000,0.862745,-2.559430
28,7.557985,-5.464666,21.297797,-0.983701,0.776853,-2.752806
29,3.500342,-6.767919,3.855811,-1.000000,0.860036,-0.793101
30,4.570430,-7.136410,1.648183,-1.000000,0.823593,-0.351212
31,7.644100,-7.455871,0.461244,-0.993214,0.806103,-1.137477
32,7.647106,-7.475206,1.598552,-0.999956,0.813800,-2.864989
33,4.570430,-5.663076,1.648183,-0.999999,0.822915,-4.315460
34,4.570430,-6.452227,1.648183,-1.000000,0.822054,-0.141161
35,6.872788,-7.498716,4.174960,-0.999999,0.861048,-2.666063
36,4.226058,-6.790048,4.174960,-1.000000,0.862745,-2.559430
37,7.557985,-5.464666,21.297797,-0.983701,0.776853,-2.752806
38,7.644100,-7.455871,0.461244,-0.993214,0.806103,-1.137477
39,4.570430,-5.663076,1.648183,-0.999999,0.822915,-4.315460
40,3.500342,-6.767919,3.855811,-1.000000,0.860036,-0.793101
41,4.570430,-7.518659,1.648183,-1.000000,0.824436,-0.382249
42,7.647106,-5.498980,21.428366,-0.994638,0.779756,-0.161766
43,4.226058,-6.790048,4.174960,-1.000000,0.862745,-2.559430
44,3.572331,-5.459802,1.648183,-0.999994,0.812079,-1.018588
45,4.570430,-5.663076,1.648183,-0.999999,0.822915,-4.315460
46,7.770678,-7.737033,20.836220,-0.999948,0.778641,-1.403024
47,7.557985,-5.464666,21.297797,-0.983701,0.776853,-2.752806
48,3.480300,-6.814713,4.457742,-1.000000,0.857127,-0.604080
49,4.570430,-7.518659,1.648183,-1.000000,0.824436,-0.382249
50,4.226058,-6.790048,4.174960,-1.000000,0.862745,-2.559430
