Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-2.787834,-6.474037,28.400084,-0.603428,0.691844
1,3.003761,-6.764393,27.563311,-0.987124,0.656945
2,1.448878,-6.474363,27.685521,-0.853510,0.667663
3,-7.994288,2.343767,1.356626,-0.935338,0.741623
4,-2.787834,-6.474037,28.400084,-0.603428,0.691844
5,-7.381184,2.192067,0.687333,-0.741717,0.741101
6,-2.833646,-6.474037,28.400084,-0.595917,0.692953
7,-7.839698,-4.783973,28.865563,-0.988963,0.721909
8,3.478678,-6.196094,27.563311,-0.987993,0.653854
9,-7.867112,-6.474363,1.864681,-0.999187,0.814107
10,3.003761,-6.682590,27.563311,-0.986867,0.651373
11,3.003761,-6.764393,27.563311,-0.987124,0.656945
12,3.003761,-6.907439,27.563311,-0.986342,0.659581
13,2.990542,-7.317875,28.170007,-0.982360,0.665744
14,1.536830,-6.474363,27.835594,-0.879839,0.664986
15,-7.994288,2.343767,1.356626,-0.935338,0.741623
16,1.448878,-6.474363,27.685521,-0.853510,0.667663
17,3.749070,7.008248,2.175941,-0.878254,0.690196
18,-7.994288,2.315685,1.198475,-0.932334,0.741946
19,2.880621,7.104124,1.600953,-0.852386,0.688251
20,-0.542343,-6.813322,27.563311,-0.595444,0.676747
21,3.003761,-6.749589,2.175941,-0.881595,0.781987
22,1.448878,-6.499045,27.479780,-0.803523,0.704518
23,-7.867112,-6.467070,1.864681,-0.999156,0.813871
24,-7.994288,2.343767,27.489263,-0.997664,0.715260
25,-7.863974,-6.475832,1.560751,-0.999192,0.814089
26,3.481246,-6.682590,27.563311,-0.991800,0.647856
27,-7.867112,-6.085961,1.864681,-0.996439,0.790796
28,-7.867112,-6.474363,1.864681,-0.999187,0.814107
29,3.175003,-6.196094,27.563311,-0.988494,0.647890
30,3.143648,-6.905969,27.831823,-0.989401,0.660053
31,3.478678,-6.196094,27.563311,-0.987993,0.653854
32,3.003761,-6.682590,27.563311,-0.986867,0.651373
33,3.003761,-6.682590,27.686253,-0.986867,0.651373
34,2.969590,-6.478159,27.834092,-0.987691,0.652299
35,3.003761,-6.682590,27.687343,-0.986867,0.651373
36,-7.839698,-4.783973,28.865563,-0.988963,0.721909
37,3.478678,-6.165396,27.563311,-0.987511,0.653854
38,2.462080,-6.230969,27.563311,-0.973128,0.652990
39,3.003761,-6.764393,27.563311,-0.987124,0.656945
40,2.988206,-7.339261,27.563311,-0.981972,0.656652
41,3.003761,-6.907439,27.563311,-0.986342,0.659581
42,3.003761,-7.177926,28.084240,-0.984170,0.658987
43,-7.867112,-6.467070,1.864681,-0.999156,0.813871
44,-7.994288,2.343767,27.489263,-0.997664,0.715260
45,-7.863974,-6.475832,1.560751,-0.999192,0.814089
46,-7.855817,-6.474363,1.540455,-0.999180,0.813943
47,3.478618,-6.710545,27.563311,-0.991835,0.642577
48,-7.982989,-6.474363,1.864681,-0.999109,0.812235
49,-7.867112,-6.619404,1.864681,-0.999552,0.821870
50,-7.994288,2.343767,27.491113,-0.997664,0.715260
51,-7.863974,-6.474599,1.560751,-0.999192,0.814089
52,4.185894,-6.682590,27.563311,-0.991215,0.638983
53,4.514942,-7.339261,27.563311,-0.995743,0.658619
54,3.481246,-6.682590,27.563311,-0.991800,0.647856
55,3.468936,-6.682590,27.563311,-0.991817,0.648189
56,-7.867112,-6.085961,1.864681,-0.996439,0.790796
57,-7.867112,-6.474363,1.864681,-0.999187,0.814107
58,3.175003,-6.196094,27.563311,-0.988494,0.647890
59,3.481679,-6.490231,27.571153,-0.990833,0.654293
60,-7.839698,-4.667136,28.865563,-0.991258,0.723885
61,3.260429,-7.248934,27.682901,-0.989667,0.662280
62,2.569655,-6.230969,27.850433,-0.976464,0.649716
63,-7.994288,2.343767,27.489263,-0.997664,0.715260
64,3.478618,-6.710545,27.563311,-0.991835,0.642577
65,-7.867112,-6.619404,1.864681,-0.999552,0.821870
66,-7.994288,2.343767,27.491113,-0.997664,0.715260
67,4.185894,-6.682590,27.563311,-0.991215,0.638983
68,4.185894,-6.682487,27.563311,-0.991215,0.638983
69,4.514942,-7.374642,27.563269,-0.995782,0.658142
70,-7.994288,2.228035,27.489263,-0.996554,0.705098
71,-7.388535,-6.492463,1.964477,-0.999419,0.810834
72,-7.867112,-6.619508,1.864681,-0.999552,0.821870
73,-7.911112,-6.619404,1.864681,-0.999531,0.819136
74,3.478618,-6.710545,27.570838,-0.991835,0.642577
75,3.468936,-6.664083,27.563311,-0.991726,0.647125
76,-7.863974,-6.475832,1.560751,-0.999192,0.814089
77,4.514942,-7.339261,27.563311,-0.995743,0.658619
78,-7.867112,-6.085961,1.864681,-0.996439,0.790796
79,3.468936,-6.682590,27.563311,-0.991817,0.648189
80,-7.839698,-6.411220,1.803668,-0.998950,0.811365
81,-7.982989,-6.474363,1.864681,-0.999109,0.812235
82,-7.867112,-6.471925,1.864681,-0.999179,0.813871
83,4.514942,-7.374642,27.563269,-0.995782,0.658142
84,-7.994288,2.228035,27.489263,-0.996554,0.705098
85,-7.388535,-6.492463,1.964477,-0.999419,0.810834
86,4.514942,-7.374802,27.563269,-0.995782,0.658142
87,4.187917,-7.339861,27.563311,-0.994523,0.637238
88,-7.861956,2.482025,27.405935,-0.998783,0.713246
89,-7.867112,-6.568538,1.864681,-0.999439,0.817084
90,4.395962,-7.711390,27.563269,-0.995009,0.643005
91,-7.356021,-7.413795,1.864681,-0.999990,0.817326
92,4.492601,-7.339261,27.563311,-0.995617,0.657698
93,4.185894,-6.682590,27.563311,-0.991215,0.638983
94,-7.719524,-6.682590,2.242070,-0.999729,0.818155
95,-7.994288,2.343767,27.489263,-0.997664,0.715260
96,4.514942,-7.339261,27.563311,-0.995743,0.658619
97,-7.839698,-6.405735,1.803668,-0.998929,0.811293
98,3.628308,-6.710545,27.563311,-0.992096,0.645563
99,3.478618,-6.710545,27.563311,-0.991835,0.642577
100,-7.635897,-6.475832,1.560751,-0.999274,0.814391
101,-7.982989,-6.474363,1.864681,-0.999109,0.812235
102,-7.839698,-6.411220,1.803668,-0.998950,0.811365
103,4.187917,-7.339861,27.563311,-0.994523,0.637238
104,-7.861956,2.482025,27.405935,-0.998783,0.713246
105,-7.867112,-6.568538,1.864681,-0.999439,0.817084
106,-7.356021,-7.413795,1.864681,-0.999990,0.817326
107,-7.970364,-7.607499,1.938040,-0.999993,0.821718
108,-7.924504,-7.361917,3.416518,-0.999997,0.825694
109,-7.861956,2.482025,26.717296,-0.998783,0.713246
110,-7.383097,-6.492463,1.961468,-0.999425,0.810725
111,5.076691,-7.769337,27.513443,-0.997690,0.641765
112,-7.388535,-6.497645,1.964477,-0.999438,0.810999
113,4.522731,-7.413795,1.864681,-0.999379,0.781544
114,-7.362307,-7.542814,1.864681,-0.999994,0.823762
115,-7.356021,-7.338971,1.864681,-0.999986,0.822396
116,4.187917,-7.369963,27.752912,-0.994491,0.637766
117,-7.373947,2.349769,27.489263,-0.998293,0.719994
118,-7.388535,-6.462361,1.964477,-0.999289,0.809922
119,5.172370,-7.439029,27.762951,-0.997317,0.645807
120,4.514942,-7.634901,27.644784,-0.996028,0.642083
121,-7.994288,2.343767,27.489263,-0.997664,0.715260
122,-7.719524,-6.682590,2.242070,-0.999729,0.818155
123,4.187917,-7.339861,27.563311,-0.994523,0.637238
124,-7.861956,2.482025,27.405935,-0.998783,0.713246
125,-7.356021,-7.413795,1.864681,-0.999990,0.817326
126,-7.970364,-7.607499,1.938040,-0.999993,0.821718
127,-7.861956,2.482025,26.717296,-0.998783,0.713246
128,5.076691,-7.769337,27.513443,-0.997690,0.641765
129,4.522731,-7.413795,1.864681,-0.999379,0.781544
130,-7.532681,-7.769336,1.794312,-0.999997,0.824931
131,4.244718,-7.369963,27.753181,-0.994689,0.637601
132,-7.865289,-7.361917,4.135727,-0.999660,0.799098
133,-7.861956,2.482025,27.060823,-0.998783,0.713246
134,4.913129,-7.418908,2.017335,-0.999174,0.779456
135,-7.773612,2.349769,27.489263,-0.998385,0.710763
136,-7.719524,-7.682655,2.242070,-0.999996,0.822964
137,4.187917,-7.361773,27.563311,-0.994452,0.637535
138,-7.924504,-7.361917,3.416518,-0.999997,0.825694
139,-7.927074,2.482025,27.405935,-0.998663,0.713246
140,5.172370,-7.439029,27.762951,-0.997317,0.645807
141,4.514942,-7.634901,27.644784,-0.996028,0.642083
142,4.451034,-7.338971,1.864681,-0.999050,0.780304
143,4.187917,-7.339861,27.563311,-0.994523,0.637238
144,-7.861956,2.482025,27.405935,-0.998783,0.713246
145,-7.356021,-7.413795,1.864681,-0.999990,0.817326
146,-7.970364,-7.607499,1.938040,-0.999993,0.821718
147,-7.861956,2.482025,26.717296,-0.998783,0.713246
148,5.076691,-7.769337,27.513443,-0.997690,0.641765
149,4.244718,-7.369963,27.753181,-0.994689,0.637601
150,-7.861956,2.482025,27.060823,-0.998783,0.713246
151,-7.773612,2.349769,27.489263,-0.998385,0.710763
152,-7.719524,-7.682655,2.242070,-0.999996,0.822964
153,-7.658659,-7.361917,3.416518,-0.999995,0.822906
154,5.076691,-7.763389,27.513443,-0.997670,0.641503
155,-7.569993,-7.814724,1.794312,-0.999997,0.823423
156,5.185511,-7.555339,27.762951,-0.997554,0.641275
157,4.501759,-7.625730,2.243834,-0.999787,0.781422
158,-7.783956,2.630832,27.405935,-0.999226,0.714431
159,4.473307,-7.745610,1.771899,-0.999879,0.785803
160,4.187917,-7.339764,27.563311,-0.994523,0.637238
161,4.187917,-7.361773,27.563311,-0.994452,0.637535
162,-7.696443,-7.787317,1.794312,-0.999997,0.824925
163,-7.986886,-7.611994,2.735504,-0.999998,0.828211
164,3.887088,-7.369963,27.753181,-0.993738,0.633382
165,-7.797556,2.630832,27.405935,-0.999229,0.714403
166,-7.773612,2.349769,27.489263,-0.998385,0.710763
167,4.244718,-7.369963,27.753181,-0.994689,0.637601
168,5.185511,-7.555339,27.762951,-0.997554,0.641275
169,4.501759,-7.625730,2.243834,-0.999787,0.781422
170,5.076691,-7.769337,27.513443,-0.997690,0.641765
171,4.473307,-7.745610,1.771899,-0.999879,0.785803
172,-7.356021,-7.413795,1.864681,-0.999990,0.817326
173,4.193051,-7.330868,27.563311,-0.994556,0.637041
174,-7.861956,2.482025,27.405935,-0.998783,0.713246
175,-7.692620,2.354377,26.956327,-0.998599,0.711271
176,-7.556393,-7.814724,1.794312,-0.999997,0.823211
177,-7.329217,-7.755463,1.750067,-0.999996,0.821169
178,5.076691,-7.763389,27.513443,-0.997670,0.641503
179,-7.356021,-7.413795,2.394474,-0.999990,0.817326
180,-7.861956,2.482025,27.060823,-0.998783,0.713246
181,5.076691,-7.769337,27.805979,-0.997690,0.641765
182,-7.861956,2.482025,26.717296,-0.998783,0.713246
183,3.887088,-7.369963,27.753181,-0.993738,0.633382
184,-7.986886,-7.611994,2.735504,-0.999998,0.828211
185,4.834575,-7.745610,1.771899,-0.999887,0.772571
186,5.539441,-7.986340,27.762951,-0.998466,0.652529
187,4.244718,-7.369963,27.753181,-0.994689,0.637601
188,5.185511,-7.555339,27.762951,-0.997554,0.641275
189,-7.875817,2.630832,27.405935,-0.999196,0.710028
190,-7.797556,2.630832,27.405935,-0.999229,0.714403
191,-7.356021,-7.413795,1.864681,-0.999990,0.817326
192,5.235953,-7.769337,27.513443,-0.997928,0.642909
193,3.970309,-7.369963,28.292642,-0.994433,0.636536
194,5.076691,-7.769337,27.513443,-0.997690,0.641765
195,4.193051,-7.330868,27.563311,-0.994556,0.637041
196,-7.329217,-7.755463,1.750067,-0.999996,0.821169
197,-7.888670,-7.611994,2.735504,-0.999997,0.826108
198,-7.556393,-7.814724,1.794312,-0.999997,0.823211
199,5.185511,-7.556529,27.762951,-0.997564,0.641307
200,5.076691,-7.763389,27.513443,-0.997670,0.641503
201,5.078241,-7.764620,27.762951,-0.997679,0.641536
202,-7.356021,-7.413795,2.394474,-0.999990,0.817326
203,5.234836,-7.986336,27.513443,-0.998220,0.632329
204,-7.986886,-7.611994,2.735504,-0.999998,0.828211
205,-7.875817,2.630832,27.405935,-0.999196,0.710028
206,4.834575,-7.745610,1.771899,-0.999887,0.772571
207,5.539441,-7.990317,27.762951,-0.998483,0.652628
208,-7.566655,2.832471,27.398608,-0.999248,0.718183
209,4.866076,-7.984715,1.787894,-0.999970,0.776966
210,5.251268,-7.986340,27.762951,-0.998244,0.636741
211,-7.356021,-7.413795,1.864681,-0.999990,0.817326
212,5.539441,-7.986340,27.762951,-0.998466,0.652529
213,-7.797556,2.630832,27.405935,-0.999229,0.714403
214,-7.524620,-7.413795,1.864681,-0.999990,0.820053
215,-7.329217,-7.755463,1.750067,-0.999996,0.821169
216,-7.888670,-7.769625,2.735504,-0.999997,0.825341
217,-7.888670,-7.609543,2.544740,-0.999998,0.826091
218,-7.556393,-7.814724,1.794312,-0.999997,0.823211
219,-7.356021,-7.809311,1.864681,-0.999996,0.822997
220,-7.986886,-7.605115,2.735504,-0.999998,0.828105
221,-7.556393,-7.419207,1.794312,-0.999991,0.820713
222,-7.356021,-7.413795,2.394474,-0.999990,0.817326
223,5.234836,-7.986336,27.513443,-0.998220,0.632329
224,-7.863062,-7.989148,1.822788,-0.999998,0.829174
225,-7.875817,2.630832,27.405935,-0.999196,0.710028
226,5.539441,-7.990317,27.762951,-0.998483,0.652628
227,-7.932251,3.347119,27.405935,-0.999598,0.725798
228,5.000629,-7.745610,1.771899,-0.999887,0.769862
229,5.234836,-7.986336,25.570581,-0.999527,0.723728
230,5.251268,-7.986340,27.762951,-0.998244,0.636741
231,-7.566655,2.832471,27.398608,-0.999248,0.718183
232,5.782016,-7.986379,28.056668,-0.998460,0.650850
233,-7.356021,-7.413795,1.864681,-0.999990,0.817326
234,5.234836,-7.986336,1.860851,-0.999978,0.782649
235,4.866076,-7.984715,1.787894,-0.999970,0.776966
236,-7.797556,2.630832,27.405935,-0.999229,0.714403
237,4.849572,-7.755463,1.750067,-0.999895,0.772636
238,4.834575,-7.991233,1.771899,-0.999971,0.781519
239,5.539441,-7.986340,27.762951,-0.998466,0.652529
240,-7.588750,-7.611994,2.727020,-0.999995,0.819149
241,4.834575,-7.745610,1.771899,-0.999887,0.772571
