Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-5.627014,7.644561,18.098563,0.992993,0.775241,-6.233280,0
1,-4.304939,-7.907205,18.095697,-0.999999,0.741353,-0.348893,1
2,-7.213077,1.452528,18.540342,-0.660611,0.664771,-0.000130,0
3,-3.647712,7.732890,4.928324,0.998685,0.692317,-2.273092,0
4,-7.201792,1.459901,18.540342,-0.651738,0.664598,-0.007503,0
5,-6.547361,-2.118007,17.900570,0.645059,0.736012,-3.178454,0
6,-6.429440,1.415270,17.754282,0.671096,0.729647,-5.024640,0
7,-6.429440,1.452398,18.540342,-0.008093,0.681640,-0.786936,0
8,-6.429440,7.390739,1.928120,0.989037,0.768963,-5.831302,0
9,-3.255984,-6.455935,18.169165,-0.999990,0.753431,-4.086623,1
10,-5.556225,7.591218,14.229876,-0.103436,0.738455,-2.899983,0
11,-1.962250,-7.815389,18.169165,-0.999775,0.720627,-1.421223,1
12,-7.201792,2.035507,18.540342,-0.542346,0.670276,-0.246267,0
13,-7.263804,-0.239476,18.540342,-0.992769,0.705423,-0.707121,1
14,-7.201792,4.122472,18.540342,-0.906641,0.687528,-2.086965,0
15,-7.201792,3.405963,18.540342,-0.782934,0.677799,-0.716509,0
16,-7.545421,0.845568,18.534706,-0.920779,0.672106,-0.641722,0
17,-7.213077,1.290178,18.540342,-0.695638,0.670243,-0.084191,0
18,-7.201792,1.373609,18.540342,-0.672524,0.667313,-0.061360,0
19,-7.201792,1.452398,18.540342,-0.651668,0.664641,-0.063407,0
