Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,0.085297,2.127657,3.653874,-0.988847,0.675648,0.000000
1,0.085297,2.127657,3.653874,-0.988847,0.675648,0.000000
2,0.095938,2.142246,3.817742,-0.989133,0.687266,-0.164860
3,6.464474,6.560736,15.417094,-0.983318,0.720639,-2.323581
4,0.085297,2.864599,3.653874,-0.988553,0.677930,-0.736942
5,-1.209639,5.215430,3.026362,-0.999860,0.735194,-3.406607
6,6.290423,6.552210,3.653874,-0.996457,0.707110,-1.667554
7,-2.569878,5.263232,3.288850,-1.000000,0.742994,-1.386158
8,0.085297,2.127657,3.653874,-0.988847,0.675648,0.000000
9,6.464474,6.560736,15.417094,-0.983318,0.720639,-2.323581
10,-1.209639,5.215430,3.026362,-0.999860,0.735194,-3.406607
11,6.290423,6.552210,3.653874,-0.996457,0.707110,-1.667554
12,-2.548564,5.263232,3.283389,-1.000000,0.742292,-0.022002
13,-2.880191,5.263232,3.245026,-1.000000,0.750359,-0.313392
14,6.464474,6.560736,15.417094,-0.983318,0.720639,-2.323581
15,-0.018981,4.194557,3.727189,-0.992501,0.657980,-1.336053
16,-1.209639,5.215430,3.026362,-0.999860,0.735194,-3.406607
17,6.290423,6.552210,3.653874,-0.996457,0.707110,-1.667554
18,-0.963098,6.952933,3.900709,-0.992262,0.703004,-1.960658
19,-2.880191,5.263232,3.245026,-1.000000,0.750359,-0.313392
20,-2.548564,5.263232,3.283389,-1.000000,0.742292,-0.022002
21,6.464474,6.560736,15.417094,-0.983318,0.720639,-2.323581
22,-1.209639,5.215430,3.026362,-0.999860,0.735194,-3.406607
23,-6.263109,4.242594,13.610103,-0.952646,0.647244,-0.848493
24,6.567471,-4.538591,8.551609,-0.999998,0.782506,-3.538917
25,-2.880191,6.991529,3.245026,-1.000000,0.748371,-1.728297
26,-2.542017,5.263232,3.283389,-1.000000,0.742165,-0.006547
27,6.464474,6.560736,15.417094,-0.983318,0.720639,-2.323581
28,-1.209639,5.215430,3.026362,-0.999860,0.735194,-3.406607
29,-1.340137,5.215430,3.026362,-0.999910,0.732707,-0.130498
30,-2.880191,6.991529,3.245026,-1.000000,0.748371,-1.728297
31,6.567471,-4.538591,8.551609,-0.999998,0.782506,-3.538917
32,6.567471,-4.538591,8.551609,-0.999998,0.782506,-3.538917
33,-2.880191,6.991529,3.245026,-1.000000,0.748371,-1.728297
34,-2.880191,6.991529,3.245026,-1.000000,0.748371,-1.728297
35,6.567471,-4.538591,8.551609,-0.999998,0.782506,-3.538917
36,3.445761,4.980000,6.234364,-0.999515,0.712813,-3.187890
37,-4.813967,6.085961,3.281757,-1.000000,0.767685,-1.949425
38,-2.880191,6.991529,3.245026,-1.000000,0.748371,-1.728297
39,6.567471,-4.538591,8.551609,-0.999998,0.782506,-3.538917
40,3.445761,4.980000,6.234364,-0.999515,0.712813,-3.187890
41,-4.813967,6.085961,3.281757,-1.000000,0.767685,-1.949425
42,6.567471,-4.538591,8.551609,-0.999998,0.782506,-3.538917
43,-2.880191,6.991529,3.245026,-1.000000,0.748371,-1.728297
44,3.445761,4.980000,6.234364,-0.999515,0.712813,-3.187890
45,-2.952167,-4.585445,8.551609,-0.990118,0.728251,-3.493458
46,-4.813967,6.085961,3.281757,-1.000000,0.767685,-1.949425
47,-2.880191,6.991529,3.245026,-1.000000,0.748371,-1.728297
48,6.567471,-4.538591,8.551609,-0.999998,0.782506,-3.538917
49,3.445761,4.980000,6.234364,-0.999515,0.712813,-3.187890
50,-2.952167,-4.585445,8.551609,-0.990118,0.728251,-3.493458
51,-2.880191,6.991529,3.245026,-1.000000,0.748371,-1.728297
52,6.567471,-4.538591,8.551609,-0.999998,0.782506,-3.538917
53,3.445761,4.980000,6.234364,-0.999515,0.712813,-3.187890
54,5.134862,-1.302611,4.649250,-0.991492,0.692308,-3.888703
55,-2.880191,6.991529,3.245026,-1.000000,0.748371,-1.728297
56,3.498513,-4.754420,4.460855,-1.000000,0.783129,-3.824672
57,3.445761,4.980000,6.234364,-0.999515,0.712813,-3.187890
58,6.567471,-4.538591,8.551609,-0.999998,0.782506,-3.538917
59,-2.880191,6.991529,3.245026,-1.000000,0.748371,-1.728297
60,3.498513,-4.754420,4.460855,-1.000000,0.783129,-3.824672
