Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.296610,-2.512538,9.234237,-1.000000,0.779674,1
1,4.601758,2.065275,10.938518,0.270771,0.535294,0
2,4.537920,2.248144,11.235483,-0.273467,0.541982,0
3,4.985564,3.868245,10.935023,-0.999236,0.547977,1
4,6.856114,-3.770442,10.941869,-1.000000,0.667546,1
5,6.551263,-2.512538,9.234237,-1.000000,0.773611,1
6,4.587239,2.118917,10.938518,0.120124,0.535559,0
7,4.987363,4.050714,10.942206,-0.999577,0.581699,1
8,4.554146,2.198028,10.832517,-0.122555,0.541660,0
9,4.519333,2.182233,10.938598,0.022095,0.541338,0
10,5.106528,-0.686660,10.794531,-0.999786,0.608166,1
11,4.520019,2.244601,11.473244,-0.218859,0.541821,0
12,4.548366,2.182233,11.228822,-0.055729,0.541391,0
13,4.519934,2.161116,11.225246,0.102089,0.541123,0
14,6.176082,-2.512538,10.914880,-0.999999,0.645218,1
15,6.865868,-3.312094,11.241867,-0.999999,0.651317,1
16,5.397812,-1.737731,11.235483,-0.999996,0.627535,1
17,5.261177,3.868924,10.941869,-0.999491,0.564806,1
18,4.985564,4.028588,10.942002,-0.999540,0.573994,1
19,5.055341,3.900804,11.235483,-0.999381,0.557014,1
