Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-4.144650,1.655845,21.909344,0.999999,0.659636,0
1,-7.525177,5.437707,4.615538,-1.000000,0.815596,1
2,-4.434662,4.442419,3.944579,0.910613,0.767305,0
3,-7.526331,4.479338,4.180665,-0.040621,0.774851,0
4,3.132267,-5.364030,4.329143,-0.888144,0.785185,1
5,-7.550283,5.752632,4.210006,-0.218514,0.778461,0
6,-4.144650,1.899719,21.618720,0.999999,0.668736,0
7,2.096905,3.297189,4.279729,0.999936,0.694648,0
8,-0.002868,3.297189,4.274078,0.999173,0.722307,0
9,1.144344,3.207011,3.982459,0.999657,0.703980,0
10,-2.312754,4.498944,3.982141,0.994241,0.742812,0
11,-4.396278,3.207011,3.509645,0.994031,0.759563,0
12,-2.182281,2.942865,3.509757,0.998449,0.728560,0
13,5.179685,-6.146484,4.325226,-0.998937,0.792717,1
14,3.132267,-5.437979,4.329143,-0.944714,0.785449,1
15,5.079694,-6.006068,4.123571,-0.997275,0.788546,1
16,-2.282155,4.437019,3.944623,0.994277,0.739324,0
17,-7.525177,5.752632,4.210006,-0.202777,0.777797,0
18,1.381777,-6.381307,3.965469,-0.999908,0.800657,1
19,3.132267,-6.780710,4.247986,-0.999998,0.809202,1
