Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.192438,4.285032,4.606766,-1.000000,0.804572,1
1,-5.777861,1.529004,22.405980,0.999998,0.642229,0
2,4.143223,-5.582545,4.161383,-0.975077,0.777891,1
3,-7.522944,5.782277,4.183651,-0.251884,0.777739,0
4,-7.180154,4.318040,4.166856,0.242117,0.769479,0
5,4.139763,-4.905948,4.186016,0.864501,0.768192,0
6,-7.432554,2.358506,21.751044,0.999985,0.653236,0
7,1.888757,3.249279,4.360212,0.999927,0.695680,0
8,-2.567306,4.345033,4.163710,0.985218,0.745627,0
9,-3.451365,4.298856,4.180665,0.952046,0.759188,0
10,0.268111,3.677263,4.144723,0.999480,0.717007,0
11,-5.864842,4.285074,5.465088,-0.998067,0.786195,1
12,-7.263831,4.334296,3.741214,0.142728,0.773044,0
13,-7.561628,4.479338,4.182952,-0.048317,0.775983,0
14,-7.091581,4.285032,4.606766,-1.000000,0.804388,1
15,-7.525163,4.479338,4.180665,-0.040671,0.774812,0
16,-7.524963,5.775069,4.180617,-0.235595,0.777563,0
17,0.983290,3.229726,3.978821,0.999522,0.699856,0
18,-1.043145,3.519284,4.356764,0.998907,0.734361,0
19,-5.224128,4.318040,4.166856,0.900701,0.766981,0
