Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.586835,4.098819,4.615538,-1.000000,0.813097,1
1,-5.755423,1.529004,22.406121,0.999998,0.646766,0
2,-5.959693,4.483300,4.180665,0.719643,0.771381,0
3,-7.525163,4.479338,4.180665,-0.040671,0.774812,0
4,4.061154,-5.437979,4.329143,-0.900481,0.784028,1
5,-7.550283,5.834783,4.226830,-0.305894,0.778441,0
6,-7.155573,1.655845,21.909344,0.999994,0.662103,0
7,2.096905,3.297189,4.279729,0.999936,0.694648,0
8,-2.273385,2.942865,3.513396,0.998255,0.732301,0
9,-0.002868,3.297189,4.274078,0.999173,0.722307,0
10,-2.282155,3.843794,3.944623,0.990766,0.749652,0
11,5.079694,-6.006068,4.123571,-0.997275,0.788546,1
12,-4.434662,4.442419,3.944579,0.910613,0.767305,0
13,3.494043,-6.006068,3.549081,-0.999759,0.799276,1
14,0.993853,3.190332,3.978821,0.999536,0.706848,0
15,-7.439606,5.752632,4.210006,-0.149723,0.775437,0
16,3.132267,-6.780710,4.247986,-0.999998,0.809202,1
17,-6.150037,1.655845,22.481560,0.999997,0.654096,0
18,-7.493035,5.752632,4.210006,-0.183326,0.777017,0
19,1.144344,3.190332,3.982459,0.999656,0.703131,0
