Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.422038,4.616031,4.620501,-1.000000,0.811139,1
1,-5.755423,1.529004,22.406121,0.999998,0.646766,0
2,-7.525163,4.479338,4.180665,-0.040671,0.774812,0
3,-5.953406,4.531612,4.180665,0.706274,0.772236,0
4,-7.524963,5.882628,4.176084,-0.330427,0.778227,0
5,4.071227,-5.437979,4.350212,-0.899078,0.780575,1
6,-5.051519,4.315134,4.179971,0.918080,0.764641,0
7,-2.365996,4.310705,3.980252,0.990748,0.737303,0
8,-7.148991,1.828440,21.927722,0.999990,0.660428,0
9,0.993853,3.190332,3.978821,0.999536,0.706848,0
10,-7.998380,4.349285,22.068381,0.999989,0.684838,0
11,-6.219549,4.341504,4.615538,-0.999913,0.790546,1
12,-7.155573,3.803959,21.909344,0.999988,0.689804,0
13,3.809177,-6.115985,3.887545,-0.999934,0.803762,1
14,4.061154,-5.529012,4.193224,-0.964335,0.781585,1
15,-5.966275,4.310705,4.161924,0.737103,0.769844,0
16,-7.524963,5.752416,4.179839,-0.202777,0.777797,0
17,-5.044891,5.720476,4.180665,0.886900,0.768777,0
18,-7.439606,5.752632,4.210006,-0.149723,0.775437,0
19,-6.150037,1.655845,22.481560,0.999997,0.654096,0
