Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-4.144650,1.899719,21.618720,0.999999,0.668736,0
1,5.214056,-7.938676,3.828832,-1.000000,0.822463,1
2,-4.272142,4.498944,4.209314,0.919651,0.772028,0
3,-7.474146,5.644561,4.180679,-0.028042,0.776139,0
4,2.785245,-5.131928,4.325259,-0.516107,0.790153,1
5,2.259035,-5.337984,3.688987,-0.811332,0.791419,1
6,3.132267,-5.131928,4.329143,-0.157191,0.784461,0
7,-4.232014,3.051904,3.701148,0.996615,0.762339,0
8,-0.178223,3.318040,3.509757,0.999104,0.729810,0
9,1.397402,-6.337607,4.325226,-0.999868,0.798626,1
10,2.105087,3.297189,4.279729,0.999936,0.698990,0
11,-0.097455,3.237095,3.965469,0.999159,0.723615,0
12,2.284265,3.237095,3.965469,0.999929,0.699147,0
13,-7.386464,5.752632,4.209314,-0.114336,0.780747,0
14,2.259035,-6.337607,4.325226,-0.999928,0.809271,1
15,2.259035,-6.799663,4.325226,-0.999995,0.821698,1
16,-7.474146,5.665412,4.180794,-0.058036,0.776158,0
17,2.259035,-6.305488,4.325226,-0.999912,0.807823,1
18,-3.925120,4.498944,4.213198,0.932721,0.764045,0
19,-4.195484,4.407181,4.209314,0.921291,0.766225,0
