Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.273965,7.102019,9.957922,0.573686,0.661471,0
1,-0.981583,7.106871,13.820729,-0.999993,0.814337,1
2,0.257060,-4.419940,14.140447,0.224078,0.691984,0
3,-6.363490,-6.672265,13.550335,-0.319335,0.696910,0
4,-7.273965,7.102019,11.615153,-0.869768,0.719402,0
5,-2.871380,5.230102,13.820729,-0.919965,0.778226,0
6,-6.732694,7.015240,11.608795,-0.812427,0.705775,0
7,-1.808801,5.511268,14.040116,-0.996897,0.788636,1
8,-0.346585,6.350296,13.822447,-0.999914,0.799979,1
9,-6.732694,7.104735,11.615265,-0.840559,0.711535,0
10,-1.839959,7.148738,13.585713,-0.999989,0.808760,1
11,-0.154294,5.519781,14.040116,-0.966327,0.781500,1
12,-0.571104,7.484628,14.140447,-0.999982,0.802560,1
13,-6.732694,7.059323,11.608381,-0.828345,0.710723,0
14,-2.471916,5.420492,13.966579,-0.984035,0.783683,1
15,-2.825651,5.247758,13.820729,-0.928748,0.779435,0
16,-1.315818,7.062026,13.573273,-0.999992,0.811659,1
17,-2.998898,5.519781,14.040116,-0.977269,0.783543,1
18,-6.732694,7.103767,11.608381,-0.837921,0.711454,0
19,-2.886420,5.247758,13.830793,-0.924833,0.778682,0
