Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.752557,-5.298400,6.214908,-1.000000,0.835331,-3.964857,1
1,-7.752557,0.862722,8.788327,-0.898696,0.771306,-5.918658,1
2,-7.752557,4.253123,8.792182,-0.985872,0.758969,-2.552840,1
3,-7.595608,-5.298400,10.176658,-0.544543,0.821274,-6.784495,1
4,-7.595608,-5.163856,10.232036,-0.618531,0.827298,-6.811615,1
5,-7.595608,6.675687,10.232036,-0.779058,0.764944,-5.450817,1
6,-1.706623,5.116479,6.324908,-1.000000,0.810223,-0.017238,1
7,-1.670235,-4.972539,19.064290,-0.953837,0.755890,-5.276367,1
8,5.610507,7.001827,10.088998,0.389420,0.730882,-0.319701,0
9,5.876404,6.617573,10.172200,-0.234294,0.731473,-0.108351,0
10,5.876404,6.682126,10.085178,-0.147395,0.726911,-0.229551,0
11,6.015493,6.506882,6.324908,-0.999597,0.794926,-4.451839,1
12,6.017589,6.787268,9.935047,0.104861,0.725518,-0.029890,0
13,6.707545,3.449393,10.957241,0.762369,0.717617,-0.757318,0
14,6.758600,0.661581,6.214908,-0.777415,0.731925,-0.660532,1
15,6.974192,-0.126596,8.135349,0.862658,0.707293,-0.760637,0
16,7.446157,6.684479,10.957241,0.648018,0.739794,-0.769663,0
17,7.463252,-4.952508,10.957241,0.835093,0.727558,-2.922021,0
18,7.653355,0.912389,8.136758,0.998715,0.698915,-0.248757,0
19,7.681247,0.538181,8.135349,0.977088,0.690585,-0.038047,0
