Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-5.213335,1.816289,2.861147,-0.999863,0.806003
1,-7.026837,-0.322610,3.380763,-0.995298,0.809591
2,-5.213335,1.816289,2.861147,-0.999863,0.806003
3,-7.040075,4.433061,8.598077,-0.992751,0.755429
4,-5.213335,1.816289,3.491555,-0.999863,0.806003
5,-7.008485,1.556738,22.631594,-0.966510,0.780392
6,-7.026837,-0.322610,3.380763,-0.995298,0.809591
7,-1.645498,-7.752194,3.698911,-0.999555,0.845346
8,-7.026837,-0.324627,3.380763,-0.995298,0.809591
9,-5.213335,1.816289,2.861147,-0.999863,0.806003
10,-7.040075,4.433061,8.598077,-0.992751,0.755429
11,-5.213335,1.816289,3.491555,-0.999863,0.806003
12,-7.131490,1.322446,2.738787,-0.999989,0.807703
13,-5.080976,1.816289,3.491555,-0.999789,0.803680
14,-5.213335,1.840756,3.023565,-0.999877,0.806100
15,-5.213335,1.816289,2.830440,-0.999863,0.806003
16,-7.323400,-7.775359,3.698911,-0.999959,0.859022
17,-7.008485,1.556738,22.631594,-0.966510,0.780392
18,-7.026837,-0.322610,3.380763,-0.995298,0.809591
19,-1.645498,-7.752194,3.698911,-0.999555,0.845346
20,-5.213335,1.816289,2.861147,-0.999863,0.806003
21,-5.213335,1.816289,3.491555,-0.999863,0.806003
22,-7.131490,1.322446,2.738787,-0.999989,0.807703
23,-5.080976,1.816289,3.491555,-0.999789,0.803680
24,-5.213335,1.840756,3.023565,-0.999877,0.806100
25,-5.213335,1.816289,2.830440,-0.999863,0.806003
26,-7.008743,-7.051808,8.598077,-0.998448,0.749131
27,-7.024959,1.322446,3.396085,-0.999988,0.806373
28,-7.131490,1.485993,2.565317,-0.999994,0.816797
29,-7.131490,1.322446,2.728888,-0.999989,0.807703
30,-5.189596,1.804043,2.861147,-0.999847,0.805689
31,-7.310372,4.422772,2.867136,-1.000000,0.815826
32,-7.008743,-7.051808,8.598077,-0.998448,0.749131
33,-5.080976,1.816289,3.491555,-0.999789,0.803680
34,-7.024854,-7.141774,8.549526,-0.998403,0.746120
35,-7.131490,1.470374,2.518074,-0.999993,0.812540
36,-7.131490,1.325619,2.565317,-0.999990,0.807796
37,-5.184974,1.817380,2.861147,-0.999851,0.805543
38,-7.095085,1.322446,3.396085,-0.999989,0.807330
39,-7.024959,1.322446,3.396085,-0.999988,0.806373
40,-5.213335,1.816289,2.861147,-0.999863,0.806003
41,-7.128851,1.322446,2.704472,-0.999989,0.807680
42,-5.213335,1.840756,3.023565,-0.999877,0.806100
43,-5.213335,1.816289,3.491555,-0.999863,0.806003
44,-7.027597,1.322446,3.430400,-0.999988,0.806373
45,-7.310372,4.422772,2.867136,-1.000000,0.815826
46,-7.758655,-7.713556,8.720437,-0.993154,0.719752
47,-7.623423,-7.757167,8.714262,-0.999224,0.733147
48,-4.993841,2.038725,3.491555,-0.999896,0.803244
49,-7.131490,1.470374,2.518074,-0.999993,0.812540
50,-7.131490,1.325619,2.565317,-0.999990,0.807796
51,-7.024959,1.322446,3.396085,-0.999988,0.806373
52,-7.467514,1.913052,3.491982,-0.999998,0.813959
53,-7.075477,1.322446,3.396085,-0.999989,0.807096
54,-7.095085,1.322446,3.396085,-0.999989,0.807330
55,-7.128851,1.322446,2.704472,-0.999989,0.807680
56,-7.027597,1.322446,3.430400,-0.999988,0.806373
57,-7.314803,4.422772,2.867136,-1.000000,0.815826
58,-7.310372,4.422772,2.867136,-1.000000,0.815826
59,-7.758655,-7.654527,8.292794,-0.999380,0.734160
60,-4.976810,2.038725,3.495559,-0.999886,0.802856
61,-7.629030,4.883436,8.768723,-0.997370,0.729669
62,-7.758655,-7.713556,8.720437,-0.993154,0.719752
63,-7.761420,-7.713556,8.720244,-0.993105,0.719637
64,-7.131490,1.470374,2.518074,-0.999993,0.812540
