Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.049729,-6.536089,23.150063,0.999994,0.645882,0
1,-7.269291,4.172773,5.451594,-1.000000,0.806449,1
2,-7.647984,5.811116,4.039983,-0.381648,0.781056,0
3,-7.482163,-5.977223,23.728574,0.656567,0.737819,0
4,2.575576,-7.523464,23.155869,0.999983,0.657035,0
5,-7.808116,-6.228407,23.775557,0.379967,0.739202,0
6,-7.989652,-6.030429,23.677267,-0.220221,0.759189,0
7,4.684196,-6.167987,4.164617,-0.999649,0.791303,1
8,-7.816782,-6.986366,23.705050,0.929063,0.714414,0
9,-7.981871,6.144329,4.217964,-0.771353,0.791103,1
10,-7.808116,-5.980224,23.775357,0.050011,0.752968,0
11,1.430455,-6.951782,23.705047,0.999968,0.684149,0
12,-7.977486,5.714242,24.740250,0.985141,0.693893,0
13,-7.983742,5.853363,4.040987,-0.692385,0.786702,0
14,-7.840587,-6.535046,23.775557,0.770059,0.727875,0
15,-7.693651,-6.024472,23.686825,0.206089,0.744615,0
16,-7.647984,6.090815,4.039983,-0.505808,0.785824,0
17,-7.951178,-6.089770,23.765448,-0.154401,0.756809,0
18,-7.664235,-6.025233,23.686619,0.286711,0.743433,0
19,-7.613535,6.014758,4.039983,-0.454597,0.784333,0
