Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.049729,-6.536089,23.150063,0.999994,0.645882,0
1,-7.227618,4.379249,5.451594,-1.000000,0.807286,1
2,-7.647988,5.596285,4.340774,-0.147551,0.780587,0
3,1.443158,-6.956786,23.705047,0.999968,0.684508,0
4,-7.981871,6.144329,4.217964,-0.771353,0.791103,1
5,2.575576,-7.523464,23.155869,0.999983,0.657035,0
6,-7.685956,-5.971575,23.728574,0.294651,0.748722,0
7,-7.964361,-6.536089,23.709559,0.680076,0.740720,0
8,1.943871,-5.970136,4.035327,-0.998478,0.796525,1
9,-7.647984,5.811116,4.039983,-0.381648,0.781056,0
10,-7.795380,-5.887681,23.775557,0.214479,0.752833,0
11,-7.975498,-6.166544,23.677267,-0.014204,0.755835,0
12,-7.983742,-5.964570,23.677267,-0.119523,0.758756,0
13,-7.647984,6.090815,4.039983,-0.505808,0.785824,0
14,-7.597768,-5.955136,23.703609,0.516111,0.741284,0
15,-7.795380,-6.512080,23.775557,0.783794,0.727107,0
16,-7.993874,-6.947155,23.677267,0.886019,0.721012,0
17,-7.601527,-7.034534,23.705047,0.965177,0.710818,0
18,-7.951178,5.787831,4.153468,-0.608656,0.789133,0
19,-7.983742,-5.964570,24.740250,0.999780,0.698794,0
