Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.647984,4.345213,5.451594,-1.000000,0.814987,1
1,-7.851217,4.037456,22.310108,0.999989,0.669190,0
2,2.841476,-6.984352,5.026997,0.979052,0.797625,0
3,-7.851217,3.947167,24.718844,0.995629,0.699541,0
4,-7.915586,5.596285,0.963456,0.995375,0.756031,0
5,-7.897316,4.034813,5.613942,-0.380865,0.810073,0
6,2.096581,-7.275005,2.095038,0.426868,0.799291,0
7,3.498403,-6.953956,1.567553,-0.946834,0.811421,1
8,2.218170,-7.382736,2.086981,0.164981,0.806080,0
9,-7.937157,5.596285,0.934980,0.994526,0.756364,0
10,2.593416,-6.948252,1.567553,-0.262276,0.808125,0
11,-7.313345,4.344687,22.310108,0.999988,0.680905,0
12,-7.061818,3.892639,21.511036,0.999986,0.694869,0
13,2.096581,-7.521207,2.095038,0.291196,0.805143,0
14,-7.897316,4.220402,22.310108,0.999988,0.673642,0
15,2.593416,-6.984352,1.567553,-0.279459,0.809211,0
16,2.096581,-7.381142,2.095038,0.375012,0.801833,0
17,3.498403,-6.984352,1.567553,-0.949419,0.812331,1
18,2.121449,-7.382736,2.086981,0.336491,0.802030,0
19,2.121449,-7.381142,2.095038,0.340641,0.801912,0
