Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.745873,5.724998,3.121914,-1.000000,0.800912,1
1,-7.511923,1.848355,17.891821,-0.898233,0.658487,1
2,-7.990993,-2.316971,17.835319,-0.999471,0.716564,1
3,-7.834737,-3.044131,2.527420,-0.999531,0.795118,1
4,-7.772877,1.868025,18.437186,-0.912613,0.664438,1
5,-7.789436,1.363166,17.986193,-0.960586,0.664500,1
6,-7.985116,1.236301,18.429404,-0.971612,0.674786,1
7,-7.789432,4.255813,17.839145,-0.989456,0.675213,1
8,-7.977424,4.144963,17.835202,-0.993599,0.686744,1
9,-7.708124,4.164727,17.841813,-0.991923,0.681939,1
10,-7.986901,1.334458,17.732659,-0.968173,0.671085,1
11,-7.829804,1.328267,17.891341,-0.963576,0.666118,1
12,-7.995725,3.300465,17.724150,-0.995581,0.694295,1
13,-7.746445,1.917547,17.734301,-0.901605,0.662237,1
14,-7.798541,4.255813,17.839145,-0.989481,0.675402,1
15,-7.622788,1.848355,17.894298,-0.906828,0.663450,1
16,-7.990993,3.320881,17.835319,-0.995830,0.694707,1
17,-7.929338,3.734043,18.279120,-0.998413,0.706234,1
18,-7.770819,3.647580,17.695872,-0.998241,0.700439,1
19,-7.995725,-2.209630,17.726380,-0.999444,0.709134,1
