Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.929338,5.724998,3.165091,-1.000000,0.803540,1
1,-7.768199,1.891037,17.734301,-0.900481,0.663084,1
2,-7.990979,-2.413889,17.976551,-0.999398,0.724062,1
3,-7.707369,-2.855590,2.624619,-0.999548,0.795757,1
4,-7.911112,1.470123,17.818347,-0.959207,0.673529,1
5,-7.707384,4.285666,18.199783,-0.987704,0.679276,1
6,-7.772877,1.496460,17.837384,-0.953541,0.671176,1
7,-7.911112,1.736195,17.817829,-0.938671,0.669516,1
8,-7.990979,3.675657,17.976551,-0.998544,0.704829,1
9,-7.774981,1.748533,17.841813,-0.933473,0.668021,1
10,-7.911112,2.100422,17.818347,-0.925249,0.666982,1
11,-7.990677,4.196729,17.978930,-0.992138,0.688870,1
12,-7.962451,3.305492,17.976551,-0.995602,0.693764,1
13,-7.852378,2.100422,17.818347,-0.919439,0.666466,1
14,-7.800404,2.103587,17.976811,-0.908260,0.665751,1
15,-7.847847,2.108609,18.195830,-0.915513,0.666123,1
16,-7.774282,4.196729,17.978930,-0.991112,0.684590,1
17,-7.707369,4.196729,17.978930,-0.990730,0.679364,1
18,-7.772877,3.655717,18.459957,-0.998246,0.700849,1
19,-7.799613,1.905963,17.734301,-0.903352,0.663281,1
