Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,4.628593,-7.329542,28.412986,-0.996025,0.653854,-3.023752
1,4.628593,-7.329542,28.412986,-0.996025,0.653854,-3.023752
2,4.504041,-6.206062,28.313461,-0.978302,0.665991,-1.134736
3,4.628593,-7.329542,28.412986,-0.996025,0.653854,-3.023752
4,4.628593,-7.329542,2.388205,-0.999003,0.773254,-5.084928
5,4.557078,-7.946015,28.191890,-0.995100,0.647751,-0.658814
6,2.535288,-6.240632,28.313461,-0.975015,0.651110,-1.969056
7,4.628593,-7.150207,28.412986,-0.995572,0.652603,-0.179335
8,4.597893,-7.205753,28.313461,-0.995543,0.652434,-0.161776
9,2.508036,-7.677049,1.658690,-0.997224,0.792690,-3.074711
10,4.504041,-6.206062,28.313461,-0.978302,0.665991,-1.134736
11,4.628593,-7.329542,28.412986,-0.996025,0.653854,-3.023752
12,4.628593,-7.329542,2.388205,-0.999003,0.773254,-5.084928
13,4.557078,-7.946015,28.191890,-0.995100,0.647751,-0.658814
14,2.535288,-6.240632,28.313461,-0.975015,0.651110,-1.969056
15,5.489485,-7.946015,28.191890,-0.998409,0.652430,-0.932407
16,4.618796,-7.686691,2.390595,-0.999840,0.777669,-0.357291
17,4.713868,-7.677049,1.658690,-0.999834,0.772051,-0.812542
18,4.500338,-7.329542,2.388205,-0.999057,0.779262,-0.128255
19,4.628593,-7.329542,2.306666,-0.999003,0.773254,-0.081539
20,2.561570,-6.218436,28.413993,-0.976203,0.649684,-0.106255
21,-4.043307,-7.353919,2.387547,-0.952292,0.815358,-3.439080
22,4.628593,-7.329542,28.412986,-0.996025,0.653854,-3.023752
23,4.628593,-7.329542,2.388205,-0.999003,0.773254,-5.084928
24,4.557078,-7.946015,28.191890,-0.995100,0.647751,-0.658814
25,2.535288,-6.240632,28.313461,-0.975015,0.651110,-1.969056
26,5.489485,-7.946015,28.191890,-0.998409,0.652430,-0.932407
27,4.618796,-7.686691,2.390595,-0.999840,0.777669,-0.357291
28,4.713868,-7.677049,1.658690,-0.999834,0.772051,-0.812542
29,4.618796,-7.954578,27.711452,-0.995500,0.642484,-0.484462
30,4.557078,-7.871545,28.192200,-0.995539,0.645807,-0.074470
31,5.918692,-7.686691,2.390595,-0.999701,0.777770,-1.299896
32,4.618796,-7.761072,2.390595,-0.999891,0.776427,-0.074380
33,2.561570,-6.218436,28.413993,-0.976203,0.649684,-0.106255
34,4.594533,-7.686691,2.390595,-0.999836,0.777952,-0.024263
35,4.628593,-7.329542,28.412986,-0.996025,0.653854,-3.023752
36,4.628593,-7.329542,2.388205,-0.999003,0.773254,-5.084928
37,4.557078,-7.946015,28.191890,-0.995100,0.647751,-0.658814
38,2.535288,-6.240632,28.313461,-0.975015,0.651110,-1.969056
39,5.489485,-7.946015,28.191890,-0.998409,0.652430,-0.932407
40,4.618796,-7.686691,2.390595,-0.999840,0.777669,-0.357291
41,4.713868,-7.677049,1.658690,-0.999834,0.772051,-0.812542
42,4.618796,-7.954578,27.711452,-0.995500,0.642484,-0.484462
43,4.868666,-7.761072,2.390595,-0.999895,0.772527,-0.249869
44,4.618796,-7.954578,26.130589,-0.999831,0.723594,-1.580863
45,4.887266,-7.954578,27.711452,-0.997132,0.638114,-0.268469
46,4.594533,-7.874266,2.390595,-0.999936,0.780912,-0.115766
47,4.887737,-7.928466,27.711452,-0.997145,0.637725,-0.026116
48,4.594533,-7.874266,2.014166,-0.999936,0.780912,-0.376429
49,4.887266,-7.931690,27.711452,-0.997242,0.638600,-0.022888
50,4.618796,-7.954578,26.130589,-0.999831,0.723594,-1.580863
51,2.535288,-6.240632,28.313461,-0.975015,0.651110,-1.969056
52,4.628593,-7.329542,28.412986,-0.996025,0.653854,-3.023752
53,5.489485,-7.946015,28.191890,-0.998409,0.652430,-0.932407
54,4.713868,-7.677049,1.658690,-0.999834,0.772051,-0.812542
55,4.557078,-7.946015,28.191890,-0.995100,0.647751,-0.658814
56,4.618796,-7.954578,27.711452,-0.995500,0.642484,-0.484462
57,4.618796,-7.686691,2.390595,-0.999840,0.777669,-0.357291
58,5.458729,-7.946015,28.057616,-0.998395,0.647680,-0.137751
59,4.862249,-7.931690,27.970639,-0.997039,0.637628,-0.260391
60,4.599310,-7.874266,2.477878,-0.999938,0.780955,-0.087413
61,4.887266,-7.931690,27.711452,-0.997242,0.638600,-0.022888
62,2.535288,-6.240632,28.313461,-0.975015,0.651110,-1.969056
63,4.628593,-7.329542,28.412986,-0.996025,0.653854,-3.023752
64,4.618796,-7.954578,26.130589,-0.999831,0.723594,-1.580863
65,4.641820,-7.954578,26.130589,-0.999820,0.720408,-0.023024
66,5.489485,-7.946015,28.191890,-0.998409,0.652430,-0.932407
67,4.713868,-7.677049,1.658690,-0.999834,0.772051,-0.812542
68,4.618796,-7.954578,27.711452,-0.995500,0.642484,-0.484462
69,4.557078,-7.946015,28.191890,-0.995100,0.647751,-0.658814
70,4.618796,-7.686691,2.390595,-0.999840,0.777669,-0.357291
71,4.862249,-7.734618,27.970639,-0.996995,0.635618,-0.197072
72,4.641820,-7.954578,26.130589,-0.999820,0.720408,-0.023024
73,4.982699,-7.931690,2.368683,-0.999964,0.777056,-0.206384
74,2.535288,-6.240632,28.313461,-0.975015,0.651110,-1.969056
75,4.628593,-7.329542,28.412986,-0.996025,0.653854,-3.023752
76,4.618796,-7.954578,26.130589,-0.999831,0.723594,-1.580863
77,4.716765,-7.919058,1.658690,-0.999951,0.780652,-0.242027
78,4.641601,-7.874266,26.458903,-0.999725,0.714031,-0.337994
79,5.489485,-7.946015,28.191890,-0.998409,0.652430,-0.932407
80,4.713868,-7.677049,1.658690,-0.999834,0.772051,-0.812542
81,4.557078,-7.946015,28.191890,-0.995100,0.647751,-0.658814
82,4.618796,-7.954578,27.711452,-0.995500,0.642484,-0.484462
83,4.862249,-7.734618,27.970639,-0.996995,0.635618,-0.197072
84,4.982699,-7.964002,2.368683,-0.999971,0.778204,-0.032312
85,4.862843,-7.734618,27.970639,-0.997060,0.635618,-0.000594
86,2.437207,-7.344290,25.996081,-0.998486,0.726269,-2.269334
87,4.618796,-7.954578,26.130589,-0.999831,0.723594,-1.580863
88,2.535288,-6.240632,28.313461,-0.975015,0.651110,-1.969056
89,4.641601,-7.874266,26.458903,-0.999725,0.714031,-0.337994
90,4.628593,-7.329542,28.412986,-0.996025,0.653854,-3.023752
91,4.716765,-7.919058,1.658690,-0.999951,0.780652,-0.242027
92,5.489485,-7.946015,28.191890,-0.998409,0.652430,-0.932407
93,4.618796,-7.954578,27.711452,-0.995500,0.642484,-0.484462
94,4.557078,-7.946015,28.191890,-0.995100,0.647751,-0.658814
95,4.982699,-7.964002,2.368683,-0.999971,0.778204,-0.032312
96,4.862249,-7.734618,27.970639,-0.996995,0.635618,-0.197072
97,4.862843,-7.734618,27.970639,-0.997060,0.635618,-0.000594
98,4.641601,-7.874266,26.458903,-0.999725,0.714031,-0.337994
99,2.437207,-7.344290,25.996081,-0.998486,0.726269,-2.269334
100,4.716765,-7.919058,1.658690,-0.999951,0.780652,-0.242027
101,2.535288,-6.240632,28.313461,-0.975015,0.651110,-1.969056
102,4.628593,-7.329542,28.412986,-0.996025,0.653854,-3.023752
103,4.618796,-7.954578,26.130589,-0.999831,0.723594,-1.580863
