Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.318396,-7.960411,3.983171,-0.999758,0.778602,1
1,-3.295417,-3.782469,18.273662,0.846765,0.582754,0
2,-7.251102,-3.776290,16.093559,-0.125191,0.601529,0
3,7.826809,1.478603,15.083229,-0.998178,0.615311,1
4,-3.339878,-3.551682,18.273662,0.791637,0.585994,0
5,-7.731504,1.478603,3.366031,-0.998802,0.727500,1
6,7.730995,-5.014516,15.235494,-0.906495,0.606053,1
7,5.893102,-7.517657,3.612497,-0.999485,0.767425,1
8,-7.974693,1.478603,3.366031,-0.998835,0.728720,1
9,6.790335,1.478603,14.861733,-0.988669,0.608951,1
10,6.124609,-7.517657,3.612497,-0.999520,0.777163,1
11,-3.057184,-3.551682,18.452317,0.795984,0.582805,0
12,6.125987,-7.812943,3.612485,-0.999645,0.777444,1
13,-7.916455,1.478603,3.364162,-0.998827,0.728357,1
14,-7.935144,1.478603,3.364162,-0.998828,0.728423,1
15,6.125987,-7.808861,3.632802,-0.999639,0.777358,1
16,-3.339878,-3.551682,17.967060,0.791637,0.585994,0
17,-7.977271,1.478603,3.384416,-0.998835,0.728720,1
18,6.125987,-7.808861,3.545517,-0.999639,0.777358,1
19,-7.933194,1.478603,3.375656,-0.998828,0.728423,1
