Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.977738,-1.906424,7.258199,-1.000000,0.826250,1
1,7.354956,5.459251,10.191593,0.769213,0.698703,0
2,6.480452,1.977556,6.287940,0.390042,0.763793,0
3,6.480452,2.971722,6.287940,-0.686112,0.765058,0
4,6.480452,1.892523,6.287940,0.545799,0.761031,0
5,5.017342,7.109400,11.066709,0.606138,0.707812,0
6,7.200364,1.535947,7.469871,-0.999884,0.819090,1
7,6.493011,3.101875,6.231701,-0.713735,0.770130,0
8,6.480452,1.952859,6.288265,0.442327,0.763029,0
9,5.405317,3.762334,6.290586,-0.865952,0.780346,0
10,7.354956,5.312444,10.191593,0.725712,0.700551,0
11,5.405317,3.759557,6.290584,-0.861126,0.779285,0
12,4.364944,3.759517,6.290689,-0.945952,0.785938,0
13,6.480452,3.408265,6.343427,-0.757393,0.776517,0
14,6.459062,3.091648,7.483369,-0.993242,0.803618,1
15,6.480452,3.383568,6.343752,-0.753555,0.775560,0
16,7.152764,5.385107,10.337117,0.712184,0.707384,0
17,7.187221,1.636086,7.469871,-0.999852,0.810405,1
18,5.781941,2.922736,6.862049,-0.989110,0.796182,1
19,4.039017,3.762208,6.307515,-0.951976,0.792344,1
