Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.981867,-1.649871,19.640586,-0.793158,0.657381,0
1,-6.463354,-0.901085,5.919569,-0.999999,0.837548,1
2,-7.931969,-5.025337,22.860125,-0.997880,0.757641,1
3,-6.239594,-5.065218,22.909769,-0.896907,0.746924,0
4,-7.801903,-1.859069,21.965429,-0.823878,0.700654,0
5,-7.996577,-1.649871,19.640586,-0.797698,0.663657,0
6,-7.979798,-5.822926,22.294476,-0.873119,0.727515,0
7,-7.998928,-5.134574,22.940076,-0.998869,0.761270,1
8,-7.996660,-1.825268,22.290205,-0.864556,0.707692,0
9,-6.462988,-5.040457,7.254983,-0.999890,0.795674,1
10,-6.344267,-1.098294,6.248588,-0.999999,0.828922,1
11,-7.982577,-1.868723,22.366072,-0.858918,0.702110,0
12,-7.873547,-1.857330,22.246259,-0.843143,0.701027,0
13,-7.973436,-5.703816,22.340413,-0.878112,0.735686,0
14,-6.463354,-5.608244,6.542329,-0.999979,0.797416,1
15,-6.097065,-3.206885,6.248587,-0.999983,0.812803,1
16,-7.984683,-5.735287,22.344607,-0.883538,0.736569,0
17,-6.190984,-5.025211,22.908746,-0.885351,0.744963,0
18,-4.187735,-5.882490,6.762336,-0.999999,0.814939,1
19,-7.884251,-1.859069,21.965429,-0.846920,0.701176,0
