Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.820656,-7.975459,12.885591,-0.985261,0.670925,1
1,7.373925,-7.874198,2.077425,-1.000000,0.824162,1
2,7.754203,-7.945417,12.872531,-0.986668,0.673652,1
3,5.201539,-4.426323,1.792103,-0.998838,0.808165,1
4,4.376685,-4.855589,1.917031,-0.999986,0.815121,1
5,5.290324,-4.508112,1.810813,-0.999198,0.810628,1
6,5.498894,-4.681893,1.810686,-0.999591,0.815042,1
7,5.242957,-4.453100,2.496773,-0.998946,0.809075,1
8,5.519463,-4.616666,1.811004,-0.999323,0.813394,1
9,5.288095,-4.511627,1.857591,-0.999228,0.810723,1
10,7.667902,-7.874198,1.803492,-1.000000,0.821656,1
11,5.202257,-4.508112,1.810813,-0.999324,0.814011,1
12,5.518013,-4.652763,1.964275,-0.999475,0.814341,1
13,4.241491,-4.759596,1.815205,-0.999990,0.817183,1
14,5.242957,-5.560299,1.810819,-0.999997,0.819496,1
15,5.242957,-4.440271,2.496773,-0.998849,0.808677,1
16,5.244393,-4.453100,2.475808,-0.998927,0.809056,1
17,5.242957,-5.511474,1.810813,-0.999997,0.818474,1
18,5.497445,-4.652763,1.963957,-0.999507,0.814379,1
19,5.242903,-5.632017,1.857286,-0.999998,0.820574,1
