Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.693918,-5.173498,1.916465,-0.999961,0.799474,1
1,5.415266,2.079471,9.094053,-0.999999,0.811458,1
2,-7.135513,3.594790,3.357330,-1.000000,0.816410,1
3,-6.340222,-6.210526,8.463831,-0.988916,0.724942,1
4,2.693918,-5.173498,1.870977,-0.999961,0.799474,1
5,2.693918,-5.173498,2.342184,-0.999961,0.799474,1
6,4.124720,-5.203544,1.506723,-0.999993,0.800784,1
7,-7.135513,4.972094,3.481288,-1.000000,0.820401,1
8,5.227602,0.589944,5.437227,0.636499,0.725101,0
9,2.725960,4.981588,4.223761,0.402972,0.730453,0
10,-5.707746,-6.240571,8.463831,-0.970533,0.734101,1
11,5.415266,5.077838,8.923553,-0.984927,0.787284,1
12,-5.398369,-5.960278,8.463831,-0.974510,0.749224,1
13,1.432073,-5.168267,2.445995,-0.999395,0.804309,1
14,5.415266,2.225150,8.923553,-0.999998,0.812822,1
15,-5.397095,5.409627,2.641586,-0.999993,0.805079,1
16,-6.055519,5.799188,2.641586,-0.999999,0.817765,1
17,5.227602,0.589944,5.481970,0.636499,0.725101,0
18,-7.135513,4.972094,3.436544,-1.000000,0.820401,1
19,-5.707746,-6.240571,8.465421,-0.970533,0.734101,1
