Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,7.480671,7.230124,1.612792,-0.950560,0.704338,0.000000
1,0.063798,2.799923,1.881405,-0.947629,0.678039,0.000000
2,-1.111502,-7.223674,1.631581,-0.997333,0.814725,0.000000
3,7.480671,7.230124,1.612792,-0.950560,0.704338,0.000000
4,-1.111502,-7.223674,1.631581,-0.997333,0.814725,0.000000
5,0.063798,1.833622,1.881405,-0.681366,0.708689,-0.966301
6,0.063798,2.070228,1.881405,-0.816110,0.702815,-0.729695
7,-0.743912,6.261722,1.589060,-0.938275,0.687096,-0.607677
8,0.082664,2.799923,1.846982,-0.947818,0.677490,-0.039254
9,7.480671,7.072432,1.612792,-0.948419,0.713165,-0.157692
10,7.913938,7.230124,1.612792,-0.938308,0.706924,-0.433267
11,-1.914397,-7.302936,1.803118,-0.997208,0.807185,-0.824832
12,-1.111502,-7.160735,1.923175,-0.996323,0.812881,-0.298309
13,0.063798,2.799923,1.881405,-0.947629,0.678039,0.000000
14,7.480671,7.230124,1.612792,-0.950560,0.704338,0.000000
15,7.274020,-7.140760,1.923175,-0.921342,0.758141,-4.998835
16,-0.743912,3.611554,10.408895,-0.587252,0.678836,-1.492432
17,-1.009856,2.799923,1.846982,-0.811964,0.694384,-1.074206
18,1.090268,2.525509,1.846756,-0.949876,0.676711,-1.044302
19,3.226502,2.499883,10.635534,-0.566757,0.696867,-2.291493
20,2.511017,-7.223674,1.631581,-1.000000,0.791535,-3.622519
21,-1.111502,2.916081,1.923175,-0.799535,0.695184,-1.181765
22,-6.888919,4.489470,3.422899,-0.999987,0.783770,-3.265432
23,7.365876,5.142449,1.612792,-0.804369,0.707992,-1.933393
24,7.480671,2.840826,1.612792,-0.572011,0.700196,-4.231606
25,-1.170469,2.799923,1.645659,-0.718737,0.694118,-1.256580
26,0.082664,2.799923,1.846982,-0.947818,0.677490,-0.039254
27,-6.525974,-7.473701,1.760539,-0.999927,0.810150,-0.651785
28,7.274020,-7.140760,1.923175,-0.921342,0.758141,-4.998835
29,1.090268,2.525509,1.846756,-0.949876,0.676711,-1.044302
30,3.226502,2.499883,10.635534,-0.566757,0.696867,-2.291493
31,2.511017,-7.223674,1.631581,-1.000000,0.791535,-3.622519
32,-6.888919,4.489470,3.422899,-0.999987,0.783770,-3.265432
33,7.480671,2.840826,1.612792,-0.572011,0.700196,-4.231606
34,-7.143179,1.022488,3.524141,-0.995746,0.791256,-3.477767
35,0.323307,2.713267,1.610117,-0.952359,0.679501,-0.348601
36,1.090268,7.405941,1.846756,-0.966390,0.682976,-2.177122
37,-6.888919,4.012740,3.450722,-0.999997,0.788406,-0.477541
38,3.226502,2.499883,2.048239,-0.860077,0.677009,-2.145868
39,7.480671,7.230124,1.603863,-0.950560,0.704338,-0.008929
40,-6.525974,-7.473701,3.238443,-0.999945,0.824868,-1.477904
41,2.450202,-7.271764,1.878573,-1.000000,0.793969,-0.258874
42,2.511017,-7.223674,1.631581,-1.000000,0.791535,-3.622519
43,7.274020,-7.140760,1.923175,-0.921342,0.758141,-4.998835
44,7.480671,2.840826,1.612792,-0.572011,0.700196,-4.231606
45,2.526054,-6.824651,2.448916,-0.999993,0.782870,-0.728666
46,3.226502,2.499883,2.048239,-0.860077,0.677009,-2.145868
47,-6.888919,4.489470,3.422899,-0.999987,0.783770,-3.265432
48,3.226502,2.499883,10.635534,-0.566757,0.696867,-2.291493
49,3.478273,7.265455,1.678407,-0.922817,0.700052,-2.398051
50,1.090268,7.405941,1.846756,-0.966390,0.682976,-2.177122
51,1.090268,2.525509,1.846756,-0.949876,0.676711,-1.044302
52,-7.143179,1.022488,3.524141,-0.995746,0.791256,-3.477767
53,-6.888919,4.012740,3.450722,-0.999997,0.788406,-0.477541
54,0.323307,2.713267,1.610117,-0.952359,0.679501,-0.348601
55,3.149588,2.499883,1.607307,-0.866569,0.674048,-0.447590
56,2.511017,-7.223674,1.631581,-1.000000,0.791535,-3.622519
57,7.274020,-7.140760,1.923175,-0.921342,0.758141,-4.998835
58,7.480671,2.840826,1.612792,-0.572011,0.700196,-4.231606
59,3.226502,4.786502,2.048239,-0.787206,0.691007,-2.286619
60,7.247690,-7.903655,1.923175,-0.990075,0.768368,-0.763349
61,-6.888919,4.489470,3.422899,-0.999987,0.783770,-3.265432
62,3.478273,7.265455,1.678407,-0.922817,0.700052,-2.398051
63,1.090268,2.525509,1.846756,-0.949876,0.676711,-1.044302
64,3.226502,2.499883,2.048239,-0.860077,0.677009,-2.145868
65,1.090268,7.405941,1.846756,-0.966390,0.682976,-2.177122
66,2.528818,-6.819750,2.464202,-0.999993,0.782653,-0.016289
67,3.226502,2.499883,10.635534,-0.566757,0.696867,-2.291493
68,2.528818,-6.819750,2.464202,-0.999993,0.782653,-0.016289
69,2.511017,-7.624649,1.614144,-1.000000,0.793544,-0.401354
70,-6.888919,7.382934,3.422899,-0.764670,0.752651,-2.893464
71,7.480671,2.840826,1.612792,-0.572011,0.700196,-4.231606
72,7.274020,-7.140760,1.923175,-0.921342,0.758141,-4.998835
73,7.247690,-7.903655,1.923175,-0.990075,0.768368,-0.763349
74,1.090268,7.405941,1.846756,-0.966390,0.682976,-2.177122
75,1.090268,2.525509,1.846756,-0.949876,0.676711,-1.044302
76,3.226502,4.786502,2.048239,-0.787206,0.691007,-2.286619
77,2.511017,-7.223674,1.631581,-1.000000,0.791535,-3.622519
78,-6.888919,4.489470,3.422899,-0.999987,0.783770,-3.265432
79,1.548843,4.489470,3.422899,-0.873348,0.673793,-2.189168
80,1.188809,-7.866174,1.845670,-1.000000,0.805020,-1.363881
81,2.504152,-7.202549,1.868108,-1.000000,0.790805,-0.088378
82,2.511017,-7.624649,1.614144,-1.000000,0.793544,-0.401354
83,-6.888919,7.382934,3.422899,-0.764670,0.752651,-2.893464
84,7.480671,2.840826,1.612792,-0.572011,0.700196,-4.231606
85,7.274020,-7.140760,1.923175,-0.921342,0.758141,-4.998835
86,-0.932758,7.405941,3.590332,-0.999844,0.767386,-2.026789
87,1.090268,2.525509,1.846756,-0.949876,0.676711,-1.044302
88,3.226502,4.786502,2.048239,-0.787206,0.691007,-2.286619
