Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-3.657379,-6.875977,19.323023,0.936533,0.781287,0
1,-1.622697,2.674791,1.372608,0.976537,0.800146,0
2,-1.241582,2.981375,17.853997,0.998211,0.785704,0
3,-0.191633,0.959197,6.240332,0.997618,0.823942,0
4,1.549443,0.864029,21.371196,0.998489,0.801055,0
5,-6.303041,-7.145946,1.045285,0.999988,0.788981,0
6,1.032797,-0.022561,21.182890,0.998552,0.799740,0
7,-2.433230,-1.591258,1.719267,0.999995,0.802795,0
8,2.486608,1.585797,3.336253,0.998653,0.807262,0
9,-0.238573,-1.153051,15.904730,0.999298,0.802805,0
10,5.477927,1.319967,1.415058,0.999148,0.809760,0
11,6.708505,0.237810,24.138721,0.999525,0.804518,0
12,-4.726356,-4.112446,19.170323,0.999488,0.807799,0
13,1.309471,0.981531,13.515445,0.999937,0.807298,0
14,0.767666,1.066528,7.594865,0.999499,0.821993,0
15,-0.357334,0.402971,11.295023,0.999713,0.810934,0
16,-2.432439,-0.842144,0.367804,0.999987,0.809165,0
17,0.441345,-1.916105,4.785503,0.999875,0.818994,0
18,-3.135454,-2.160098,1.590791,0.999998,0.814473,0
19,-2.221613,1.385888,12.849140,0.999990,0.827554,0
20,-1.622697,2.674791,3.357081,0.924746,0.814689,0
21,1.357029,-6.875977,19.260076,0.934373,0.766342,0
22,-6.303041,-7.145946,6.276364,-0.999991,0.830573,1
23,-3.657379,-6.875977,19.323023,0.936533,0.781287,0
24,-0.292379,-6.875977,15.908801,0.998843,0.766571,0
25,1.103158,-7.443639,13.903484,0.994153,0.773475,0
26,-1.622697,2.674791,1.372608,0.976537,0.800146,0
27,1.239425,-7.031042,17.231725,0.988888,0.789790,0
28,-1.241582,2.981375,17.853997,0.998211,0.785704,0
29,-1.207217,3.056189,17.853997,0.998443,0.784636,0
30,-1.622697,2.671833,1.372608,0.976551,0.800146,0
31,-4.760721,-4.187260,19.812032,0.989798,0.792768,0
32,-6.096690,1.008798,0.692283,0.997855,0.791450,0
33,-6.303041,-7.145946,1.045285,0.999988,0.788981,0
34,-6.398270,0.959197,6.240332,0.981156,0.857176,0
35,-1.241582,1.059944,17.853997,0.998490,0.792656,0
36,-3.659534,2.903009,19.323023,0.991758,0.837565,0
37,0.759253,1.066528,7.450244,0.993129,0.813690,0
38,-4.811879,-4.168710,21.167726,0.994785,0.804043,0
39,-3.657379,0.133404,21.151917,0.992806,0.833590,0
40,1.357029,-6.875977,19.260076,0.934373,0.766342,0
41,1.357029,-6.875977,19.261664,0.934373,0.766342,0
42,-3.657379,-7.671404,19.321436,0.871987,0.768582,0
43,1.357305,-6.875977,19.260076,0.934373,0.766342,0
44,-2.166879,-6.851638,19.323023,0.449961,0.776970,0
45,1.215331,-7.248789,1.979950,-0.999999,0.821053,1
46,-0.292379,-7.144418,16.341782,0.998754,0.764753,0
47,-1.230682,-6.875977,17.090590,0.942267,0.770445,0
48,-1.622697,2.674791,3.357081,0.924746,0.814689,0
49,-3.657379,-6.913634,19.323023,0.934392,0.780988,0
50,-6.303041,-7.145946,6.276364,-0.999991,0.830573,1
51,-0.014167,-7.145946,2.147888,-0.999680,0.823406,1
52,-0.292379,-6.875977,15.908801,0.998843,0.766571,0
53,-0.292379,-7.361048,15.908801,0.998785,0.770045,0
54,-0.292379,-6.875977,15.538445,0.998843,0.766571,0
55,-3.713396,-6.875977,15.908801,0.987223,0.772549,0
56,-3.727304,1.059944,17.876259,0.946114,0.772946,0
57,-3.657379,-6.875977,19.323023,0.936533,0.781287,0
58,-6.407869,2.654632,6.240332,0.049226,0.844928,0
59,1.357029,-6.875977,19.754464,0.883207,0.854255,0
60,-2.166879,-6.851638,19.323023,0.449961,0.776970,0
61,1.215331,-7.248789,1.979950,-0.999999,0.821053,1
62,0.554748,2.633640,6.246384,-0.601394,0.813201,1
63,1.393761,-7.248789,1.979950,-0.999999,0.824193,1
64,-0.014167,-7.145946,20.572471,0.710841,0.735045,0
65,1.215331,-7.143175,1.976218,-0.999999,0.820268,1
66,0.045912,-6.875977,19.447195,0.798392,0.765355,0
67,1.206268,-7.132031,19.160469,0.940870,0.764345,0
68,-3.416287,-7.151576,16.449170,0.991754,0.752448,0
69,-0.533471,-6.868820,19.215635,0.746611,0.781599,0
70,0.123360,-7.145946,2.423657,-0.999830,0.822441,1
71,1.215331,-7.248789,3.893013,-0.999998,0.863716,1
72,-6.303041,2.382115,3.393697,-0.999998,0.822900,1
73,-6.303041,-6.873867,6.226983,-0.999997,0.836157,1
74,-0.508999,-7.146711,16.416628,0.998661,0.759258,0
75,-0.729139,-6.851638,19.323023,0.747030,0.782091,0
76,-0.014167,-7.145946,2.147888,-0.999680,0.823406,1
77,-0.292379,-7.144418,18.789272,0.804867,0.771050,0
78,1.357029,-7.148055,18.631465,0.923067,0.766030,0
79,-3.657379,-7.671404,19.321436,0.871987,0.768582,0
80,-2.166879,-6.851638,19.323023,0.449961,0.776970,0
81,0.554748,2.633640,6.246384,-0.601394,0.813201,1
82,-0.014167,-7.145946,20.572471,0.710841,0.735045,0
83,-2.161591,-6.851638,19.323023,0.452806,0.776946,0
84,-2.100881,-7.248608,1.979950,0.063826,0.811824,0
85,0.554748,2.633640,6.277086,-0.601394,0.813201,1
86,-1.956417,-7.141650,19.215635,0.546687,0.771527,0
87,1.530423,-7.246950,1.979950,-0.999999,0.815892,1
88,-0.014167,-7.145946,20.823234,0.710841,0.735045,0
89,-2.303541,-6.853476,19.323023,0.481445,0.779370,0
90,-2.046975,-7.238937,1.979950,-0.045511,0.815066,0
91,-2.166879,-7.148485,2.077596,0.372215,0.814146,0
92,1.215331,-7.143175,1.976218,-0.999999,0.820268,1
93,1.405442,-7.250884,1.979950,-0.999999,0.824069,1
94,-6.303041,2.255048,3.411878,-0.999996,0.819274,1
95,1.215331,-7.243601,1.959565,-0.999999,0.821011,1
96,-0.014167,-6.873115,20.572471,0.721812,0.738189,0
97,1.393761,-7.248789,1.979950,-0.999999,0.824193,1
