Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-0.593892,3.505303,1.505166,0.977890,0.746885,0
1,-2.159866,-1.302052,1.798120,0.935760,0.813105,0
2,-6.311026,5.333809,1.576546,0.988265,0.798465,0
3,-4.092564,1.838074,18.216695,0.988367,0.756100,0
4,-3.653348,5.946259,1.426745,0.997155,0.782452,0
5,-5.390280,5.593157,11.750936,0.999943,0.756755,0
6,-1.427677,-0.035542,18.240850,0.999332,0.757162,0
7,1.539235,0.362193,4.344231,0.999634,0.759765,0
8,2.674506,-7.703306,1.242405,0.999909,0.766719,0
9,-2.429173,3.419114,3.578126,0.999649,0.813614,0
10,-1.719567,0.756644,11.945563,0.999966,0.762840,0
11,-2.554566,1.353756,8.039284,0.999693,0.776915,0
12,-7.835573,-0.341072,0.183169,0.999993,0.765402,0
13,-0.466819,0.792280,18.115945,0.999989,0.770432,0
14,2.426125,-0.488450,2.009973,0.999908,0.779383,0
15,0.489314,2.698108,13.245456,0.999784,0.818013,0
16,-1.836895,1.539821,9.543419,0.999902,0.787638,0
17,0.733144,-1.602520,7.309764,0.999953,0.780976,0
18,-0.061149,0.058854,18.801239,0.999979,0.789937,0
19,-0.214806,-2.130441,1.449523,0.999993,0.794048,0
20,-7.796019,-0.474464,1.426745,-0.763863,0.788808,0
21,-5.390280,0.021893,18.730425,-0.530698,0.711329,0
22,2.674506,-7.703306,2.272335,-0.999412,0.843613,1
23,-4.735298,5.333809,2.503378,-0.927869,0.790548,0
24,-1.427677,-3.698386,18.240850,0.466648,0.729071,0
25,-7.856595,1.771854,18.216695,0.545825,0.721996,0
26,-5.999212,1.424815,18.216695,0.768642,0.718751,0
27,-3.980449,-1.086400,2.038891,0.152491,0.810551,0
28,-0.593892,3.505303,1.505166,0.977890,0.746885,0
29,-1.719567,6.006083,12.179121,0.857624,0.791176,0
30,-0.593892,3.417726,1.505166,0.982086,0.743676,0
31,-0.662265,5.408680,1.576592,0.984968,0.722496,0
32,-0.086465,3.308483,1.505166,0.984581,0.733333,0
33,-3.668754,-1.302052,1.798120,0.225816,0.812574,0
34,-4.150933,1.849163,3.578126,0.596039,0.813357,0
35,-0.593892,3.505303,0.307053,0.995283,0.745664,0
36,-2.105626,-1.284943,1.672375,0.951934,0.810850,0
37,-4.100926,1.838074,18.216695,0.988050,0.755846,0
38,-2.159866,-1.302052,1.798120,0.935760,0.813105,0
39,-4.092564,1.944388,18.216695,0.990025,0.754416,0
40,2.674506,-7.703306,2.272335,-0.999412,0.843613,1
41,-7.764944,0.021893,18.730425,-0.995844,0.706650,1
42,-7.856595,1.771854,18.880321,-0.875257,0.661668,0
43,2.522166,-7.703306,2.272335,-0.999137,0.846197,1
44,-4.735298,5.333809,2.503378,-0.927869,0.790548,0
45,-5.304308,0.387993,2.272335,-0.946718,0.803068,0
46,-4.735298,1.313192,3.488426,-0.995164,0.836116,1
47,-5.390280,-0.625273,18.730425,-0.833508,0.708029,0
48,-7.856081,1.771854,1.576685,-0.912358,0.802232,0
49,-1.427677,-3.869759,1.616342,-0.943998,0.833303,0
50,-7.796019,-0.474464,1.426745,-0.763863,0.788808,0
51,-5.390280,0.021893,18.730425,-0.530698,0.711329,0
52,-5.390280,0.042926,18.730425,-0.519718,0.710501,0
53,-7.732056,-0.474464,0.725675,-0.740540,0.782368,0
54,-5.453222,0.021893,18.915559,-0.590460,0.712157,0
55,-7.796533,-0.474464,18.042750,0.734111,0.711965,0
56,2.674168,-7.683939,2.760979,-0.620321,0.790120,0
57,-1.427677,-3.719419,18.240850,0.456079,0.729113,0
58,-7.856595,1.771854,18.216695,0.545825,0.721996,0
59,2.588536,-7.904139,18.730425,0.487716,0.725563,0
60,2.674506,-7.703306,2.272335,-0.999412,0.843613,1
61,-7.856595,1.771854,18.880321,-0.875257,0.661668,0
62,-7.791601,-0.474464,18.550515,-0.997591,0.683073,1
63,-7.768937,3.452145,18.879157,-0.903030,0.669821,0
64,2.673758,-7.703306,2.272335,-0.999412,0.843613,1
65,-4.904560,1.313192,3.488426,-0.998133,0.823622,1
66,-7.768515,1.721812,18.730425,-0.850531,0.662185,0
67,-7.890389,0.042926,18.737807,-0.996114,0.698081,1
68,2.522166,-7.703306,2.272335,-0.999137,0.846197,1
69,2.522914,-7.703306,2.272335,-0.999137,0.846197,1
70,-1.429478,-7.679765,1.622956,-0.997543,0.842948,1
71,2.880698,-7.683939,17.980244,-0.724112,0.676649,0
