Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.512825,0.853529,12.090142,-0.880596,0.688715,0.000000
1,6.593956,-0.195905,4.531545,-0.866681,0.823469,0.000000
2,-7.512825,0.853529,12.090142,-0.880596,0.688715,0.000000
3,-7.512825,0.920077,12.090142,-0.882277,0.695836,-0.066548
4,-4.207750,-0.205591,2.775747,-0.999959,0.761119,-1.593223
5,-7.974986,0.946728,2.651569,-0.999742,0.788041,-3.886496
6,-7.512825,-0.170336,12.090142,-0.891971,0.700980,-1.023865
7,-7.200278,0.851145,17.089537,-0.964343,0.733611,-5.009156
8,-7.782517,-0.214506,12.032972,-0.928195,0.706333,-1.103042
9,6.565127,1.069427,4.531545,-0.957344,0.816953,-1.265661
10,5.943509,-0.101891,4.531545,-0.901173,0.808056,-0.657207
11,-7.512825,0.853529,12.090142,-0.880596,0.688715,0.000000
12,-4.207750,-0.205591,2.775747,-0.999959,0.761119,-1.593223
13,-7.974986,0.946728,2.651569,-0.999742,0.788041,-3.886496
14,-7.512825,-0.170336,12.090142,-0.891971,0.700980,-1.023865
15,-7.200278,0.851145,17.089537,-0.964343,0.733611,-5.009156
16,-7.782517,-0.214506,12.032972,-0.928195,0.706333,-1.103042
17,-5.299456,0.121329,18.699853,-0.974897,0.725403,-2.595934
18,-7.512825,0.713372,11.852702,-0.877963,0.687800,-0.275720
19,-7.974986,0.946728,11.793290,-0.906576,0.692928,-0.549931
20,-4.055890,0.883790,2.775747,-0.999641,0.753180,-0.592048
21,-4.207750,3.468293,2.775747,-0.973729,0.710340,-2.161224
22,-4.725027,3.570728,3.332644,-0.996627,0.730508,-2.490513
23,-7.514490,0.851145,12.035110,-0.879606,0.688802,-0.055109
24,-7.512825,0.853529,2.948429,-0.999662,0.783406,-0.557140
25,-7.577749,-0.205591,2.775747,-0.996887,0.787353,-1.225176
26,-4.207750,-0.196029,2.775747,-0.999959,0.755533,-0.009562
