Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.974986,0.946728,2.651569,-0.999742,0.788041,-3.886496,1
1,-7.606928,2.421035,5.426940,-0.512864,0.616951,-0.232007,1
2,-7.493612,3.576401,4.531545,-0.163684,0.635700,-3.268212,0
3,-7.488130,2.797968,18.563608,-0.994484,0.694638,-0.763454,1
4,-7.488130,5.475792,2.037445,-0.931332,0.720013,-1.847265,1
5,-7.488130,5.475792,18.563608,-0.996599,0.695787,-1.710313,1
6,-7.201868,6.993985,17.829907,0.415706,0.713091,-6.161259,0
7,-7.200278,0.851145,17.089537,-0.964343,0.733611,-5.009156,1
8,-6.722117,3.620114,2.620234,-0.999995,0.764899,-0.015709,1
9,-6.424467,6.925980,4.793879,0.918936,0.594452,-0.790260,0
10,-6.315568,7.400292,18.563608,-0.998205,0.744425,-1.220217,1
11,-4.866100,6.918194,4.769668,-0.686881,0.622163,-2.644991,1
12,-4.812835,6.918194,4.769668,-0.755041,0.625160,-0.021283,1
13,2.375105,7.340159,9.499987,0.963672,0.566344,-0.417644,0
14,4.286399,6.922578,9.499987,0.833872,0.658540,-3.468145,0
15,6.342546,0.602862,8.655473,-0.296935,0.606384,-2.157020,0
16,6.342546,0.851673,8.655473,-0.321575,0.589072,-0.199582,0
17,6.342546,2.715992,9.382136,-0.353053,0.616176,-0.894277,0
18,6.348955,0.602862,8.655473,-0.324784,0.606840,-0.006409,0
19,7.144002,6.918194,4.507612,-0.980932,0.771707,-4.512311,1
