Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,6.680886,7.978724,0.384331,-0.992100,0.730987,0.000000
1,0.705280,5.097476,1.976003,-0.988844,0.729954,0.000000
2,1.961939,0.386657,2.812461,-0.960929,0.736497,0.000000
3,4.611441,7.978724,1.631799,-0.995564,0.720106,-2.416356
4,2.600649,5.353704,1.941047,-0.991836,0.714465,-1.912929
5,6.590107,7.996182,16.559241,-0.963482,0.768680,-9.692336
6,2.121509,5.097476,2.187135,-0.992552,0.725589,-1.431880
7,1.961939,2.118193,2.811246,-0.967321,0.723308,-1.731537
8,-0.945085,5.056772,1.996526,-0.988773,0.748032,-1.650994
9,1.924745,2.296311,2.802520,-0.964872,0.714774,-1.910042
10,0.705280,5.097476,1.976003,-0.988844,0.729954,0.000000
11,6.680886,7.978724,0.384331,-0.992100,0.730987,0.000000
12,-1.702520,3.764938,2.204421,-0.960150,0.749051,-1.641408
13,0.705280,5.907181,1.819787,-0.987114,0.733977,-0.824636
14,4.611441,7.978724,1.631799,-0.995564,0.720106,-2.416356
15,6.590107,7.996182,16.559241,-0.963482,0.768680,-9.692336
16,6.680886,7.718049,1.990911,-0.997339,0.717197,-1.627590
17,3.492735,7.978724,1.932324,-0.996648,0.710430,-1.158369
18,6.680886,7.978724,2.731140,-0.994951,0.711131,-2.343321
19,6.612928,5.053290,2.174349,-0.989848,0.708078,-3.430298
20,6.744902,7.274588,0.533918,-0.995846,0.717810,-0.722690
21,6.712206,7.923804,0.533918,-0.996239,0.724106,-0.162399
22,2.600649,5.353704,1.941047,-0.991836,0.714465,-1.912929
23,2.121509,5.097476,2.187135,-0.992552,0.725589,-1.431880
24,2.121509,6.214561,2.187135,-0.992623,0.735183,-1.015485
25,1.924745,2.331048,2.802520,-0.964110,0.713962,-0.034738
26,2.189464,7.973726,0.397130,-0.967382,0.741041,-2.718530
27,6.680886,7.715166,1.992113,-0.997357,0.712259,-0.003124
28,6.590107,7.996182,16.559241,-0.963482,0.768680,-9.692336
29,6.692254,7.722315,3.650008,-0.997598,0.755322,-0.954040
30,2.189464,7.854376,4.477471,-0.996215,0.799758,-2.817668
31,6.612928,5.053290,2.174349,-0.989848,0.708078,-3.430298
32,6.798672,7.718049,2.026905,-0.997387,0.723546,-0.123163
33,6.680886,7.718049,2.827963,-0.994697,0.703398,-0.278075
34,4.611441,7.978724,1.631799,-0.995564,0.720106,-2.416356
35,6.680886,7.718049,1.990911,-0.997339,0.717197,-1.627590
36,3.492735,7.978724,1.932324,-0.996648,0.710430,-1.158369
37,6.680886,7.978724,2.731140,-0.994951,0.711131,-2.343321
38,6.744902,7.274588,2.671527,-0.994144,0.707068,-0.709548
39,6.612928,7.914793,2.193091,-0.997203,0.714786,-0.290178
40,4.419360,7.925776,1.474850,-0.997119,0.706725,-0.253637
41,6.590107,7.996182,16.559241,-0.963482,0.768680,-9.692336
42,-3.484134,7.854376,4.489552,-0.999982,0.840808,-3.533327
43,6.680851,7.715166,2.072210,-0.997357,0.712259,-0.080098
44,2.189464,7.854376,4.477471,-0.996215,0.799758,-2.817668
45,6.798672,7.718049,2.026905,-0.997387,0.723546,-0.123163
46,6.612928,5.053290,2.174349,-0.989848,0.708078,-3.430298
47,6.692254,7.722315,3.650008,-0.997598,0.755322,-0.954040
48,4.611441,7.978724,1.631799,-0.995564,0.720106,-2.416356
49,6.680886,7.718049,1.990911,-0.997339,0.717197,-1.627590
50,6.680886,7.978724,2.731140,-0.994951,0.711131,-2.343321
51,7.020364,7.953105,3.650008,-0.997767,0.751523,-0.401149
52,3.492735,7.978724,1.932324,-0.996648,0.710430,-1.158369
53,-3.322833,7.854376,4.489552,-0.999982,0.840913,-0.161301
54,6.590107,7.996182,16.559241,-0.963482,0.768680,-9.692336
55,2.189464,7.854376,4.477471,-0.996215,0.799758,-2.817668
56,-3.484134,7.854376,4.489552,-0.999982,0.840808,-3.533327
57,6.612928,5.053290,2.174349,-0.989848,0.708078,-3.430298
58,7.779075,7.698552,2.760027,-0.997570,0.725779,-1.100461
59,6.692254,7.722315,3.650008,-0.997598,0.755322,-0.954040
60,6.680886,7.978724,2.731140,-0.994951,0.711131,-2.343321
61,7.020364,7.953105,3.650008,-0.997767,0.751523,-0.401149
62,4.611441,7.978724,1.631799,-0.995564,0.720106,-2.416356
63,-3.227852,7.854376,4.477471,-0.999983,0.847616,-0.095746
64,6.590107,7.996182,16.559241,-0.963482,0.768680,-9.692336
65,2.189464,7.854376,4.477471,-0.996215,0.799758,-2.817668
66,0.619673,7.854376,4.477471,-0.999312,0.821134,-1.569791
67,7.779075,7.698552,2.760027,-0.997570,0.725779,-1.100461
68,-3.733183,7.854376,4.489552,-0.999982,0.836022,-0.249049
69,6.612928,5.053290,2.174349,-0.989848,0.708078,-3.430298
