Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-6.617895,-0.898669,2.651786,-0.999747,0.790476
1,3.872866,-2.800571,1.921811,-0.999449,0.774673
2,-6.617895,-0.898669,2.651786,-0.999747,0.790476
3,3.872866,-2.800571,1.921811,-0.999449,0.774673
4,3.872866,-2.806168,2.074960,-0.999459,0.774860
5,1.719815,4.749358,10.762505,-0.996594,0.771844
6,-6.617895,4.901242,2.651786,-1.000000,0.798944
7,-7.038880,0.701474,2.642691,-0.999907,0.801392
8,-6.617895,-0.898669,2.651786,-0.999747,0.790476
9,3.872866,-2.800571,1.921811,-0.999449,0.774673
10,3.872866,-2.806168,2.074960,-0.999459,0.774860
11,1.719815,4.749358,10.762505,-0.996594,0.771844
12,-6.617895,4.901242,2.651786,-1.000000,0.798944
13,-6.617895,4.901242,2.651875,-1.000000,0.798944
14,-6.617895,4.901242,2.659841,-1.000000,0.798944
15,-6.619825,-0.898669,2.651786,-0.999747,0.790476
16,-6.617895,-0.912133,2.657485,-0.999751,0.790518
17,-6.617895,4.893123,2.649681,-1.000000,0.799073
18,-6.617895,-0.898669,2.651786,-0.999747,0.790476
19,3.872866,-2.800571,1.921811,-0.999449,0.774673
20,3.872866,-2.806168,2.074960,-0.999459,0.774860
21,1.719815,4.749358,10.762505,-0.996594,0.771844
22,-6.619825,-0.898669,2.651786,-0.999747,0.790476
23,-6.617895,-0.912133,2.657485,-0.999751,0.790518
24,2.080096,5.030379,20.399765,-0.951417,0.760240
25,3.872866,-2.800571,1.938837,-0.999449,0.774673
26,-6.340206,4.654825,2.959954,-1.000000,0.795023
27,-6.617895,-0.898669,2.634760,-0.999747,0.790476
28,3.872866,-2.800571,2.083483,-0.999449,0.774673
29,-6.617937,3.214865,2.651655,-1.000000,0.796824
30,-6.617895,-2.650478,2.649681,-0.987832,0.783660
31,-6.589463,4.753840,10.693161,-0.999689,0.745894
32,-4.512317,3.214865,2.651655,-1.000000,0.778886
33,-6.056242,4.659969,2.964264,-1.000000,0.793089
34,-6.340206,4.654825,2.959954,-1.000000,0.795023
35,1.991579,4.738214,10.762505,-0.995413,0.759303
36,2.701126,-4.193910,1.921811,-0.999996,0.781557
37,-6.340206,1.461265,2.959954,-0.999999,0.793005
38,-2.519313,4.848300,2.737511,-0.996171,0.763375
39,1.719815,4.749358,10.762505,-0.996594,0.771844
40,3.872866,-2.827838,2.074960,-0.999493,0.775373
41,3.872866,-2.800571,1.921811,-0.999449,0.774673
42,3.872866,-2.806168,2.074960,-0.999459,0.774860
43,3.872866,-2.800571,1.938837,-0.999449,0.774673
44,-6.114324,4.753840,10.693161,-0.999752,0.740907
45,-6.056242,4.568335,2.964264,-1.000000,0.789679
46,-4.586512,3.214865,2.651655,-1.000000,0.776360
47,-6.640177,4.753840,10.693161,-0.999691,0.743254
48,-6.056242,4.876136,2.964264,-1.000000,0.791919
49,-4.512317,3.558270,2.651655,-1.000000,0.777689
50,-6.589463,4.753840,10.693161,-0.999689,0.745894
51,-6.589463,4.753263,10.693161,-0.999689,0.745894
52,-6.589463,4.754136,10.693161,-0.999689,0.745894
53,-6.056242,4.659969,2.964264,-1.000000,0.793089
54,-4.512317,3.214865,2.651655,-1.000000,0.778886
