Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-3.265099,3.122952,21.916807,1.000000,0.685098,0
1,2.121449,-7.665444,1.567553,0.180554,0.808592,0
2,-7.059769,-7.131861,18.577183,0.999530,0.725515,0
3,-4.517636,-6.976653,18.577183,0.999988,0.704547,0
4,2.593416,-7.665444,1.567553,-0.617724,0.818573,1
5,-7.937157,5.596285,0.934980,0.994526,0.756364,0
6,-7.868274,4.466434,21.511036,0.999990,0.686958,0
7,-3.265099,3.137013,21.809803,1.000000,0.686046,0
8,-3.938128,-7.077282,18.064062,0.999972,0.737713,0
9,-0.792390,-7.687721,1.726376,0.997922,0.797951,0
10,-7.937157,4.699496,0.934980,0.998108,0.760228,0
11,-7.937157,4.685434,1.083771,0.998178,0.760179,0
12,-4.458063,-6.976653,18.577183,0.999991,0.702378,0
13,-4.587066,3.731127,21.697490,0.999999,0.686993,0
14,-4.435685,-7.098370,18.933664,0.999992,0.698757,0
15,-0.936586,-7.814077,1.688637,0.998078,0.801893,0
16,-4.308004,2.088714,20.021814,1.000000,0.694487,0
17,2.740032,6.006022,22.114929,0.999985,0.752206,0
18,2.740032,5.863307,22.114929,0.999991,0.749632,0
19,-7.509464,4.725226,22.310108,0.999992,0.705643,0
