Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.118188,4.172773,4.633669,-1.000000,0.803641,1
1,2.049729,-6.521363,22.586532,0.999995,0.645597,0
2,-7.647984,5.811116,4.039983,-0.381648,0.781056,0
3,-7.994930,-6.030429,23.775917,-0.234415,0.759378,0
4,-7.996780,4.838543,24.740250,0.982788,0.698331,0
5,-7.965421,-6.214025,23.775557,0.143075,0.749530,0
6,-7.840975,5.853363,4.040987,-0.601383,0.786499,1
7,-7.502844,-5.978146,23.775917,0.635161,0.738732,0
8,4.684196,-6.186124,4.164617,-0.999682,0.788699,1
9,2.575576,-7.523464,23.155869,0.999983,0.657035,0
10,-7.985433,5.853363,4.044450,-0.693780,0.786740,1
11,-7.664235,-6.025233,23.686619,0.286711,0.743433,0
12,1.728595,-7.182032,23.705047,0.999940,0.681734,0
13,-7.807239,-6.228067,23.775557,0.379782,0.739149,0
14,-7.838893,-6.991042,23.686619,0.924920,0.715183,0
15,-7.623303,-6.228067,23.775557,0.675094,0.732586,0
16,-7.806579,-6.025896,23.775931,-0.008772,0.753022,0
17,-7.851600,-6.025233,23.686619,-0.073172,0.754456,0
18,-7.994772,-6.971787,23.686619,0.892505,0.720376,0
19,2.049729,-7.238158,23.688500,0.999931,0.687867,0
