Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.082743,-6.218408,22.524534,0.999996,0.645008,0
1,-7.142983,4.085489,4.633669,-1.000000,0.800836,1
2,-7.964865,5.721064,4.039983,-0.551825,0.786372,1
3,-7.520668,5.811116,4.039983,-0.277889,0.777700,0
4,4.635974,-6.223367,3.860863,-0.999795,0.786755,1
5,-7.998757,-6.224373,23.775931,0.121574,0.750443,0
6,-7.393260,3.910683,24.838047,0.999050,0.702044,0
7,-7.995991,-6.708663,23.774982,0.771650,0.732506,0
8,-7.918535,-6.228067,23.711076,0.241210,0.743071,0
9,-7.727974,-6.214025,23.707771,0.487523,0.736561,0
10,2.631423,-7.540745,23.160874,0.999982,0.659168,0
11,1.590063,-7.155946,23.775931,0.999947,0.678962,0
12,-7.998757,-6.055468,23.775931,-0.251554,0.759270,0
13,-7.965421,-6.045119,23.775557,-0.212628,0.758296,0
14,1.599425,-7.130012,23.705047,0.999950,0.678903,0
15,-7.827467,-6.030164,23.775931,-0.042996,0.753671,0
16,-7.827467,-6.215872,23.775560,0.332729,0.740163,0
17,-7.683826,-6.228067,23.775557,0.582771,0.734694,0
18,-7.461862,-6.218408,23.673743,0.853969,0.727118,0
19,-7.826115,-6.056374,23.775934,-0.042453,0.753293,0
