Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,7.183131,0.733293,12.830117,-0.958741,0.820073
1,7.312939,0.733293,12.830117,-0.960917,0.825277
2,7.183131,0.733293,12.830117,-0.958741,0.820073
3,7.312939,0.733293,12.830117,-0.960917,0.825277
4,7.183131,0.733293,12.830117,-0.958741,0.820073
5,7.312939,1.292729,12.830117,-0.955978,0.818573
6,7.312939,0.733293,12.930426,-0.960917,0.825277
7,-7.521729,-1.431342,18.626479,-0.993385,0.760325
8,-7.508633,-1.461550,18.657785,-0.992853,0.759784
9,-7.902621,-1.506913,19.096754,-0.997212,0.755502
10,-7.863130,-1.431342,19.112397,-0.997267,0.756383
11,-7.874365,1.241299,18.511733,-0.975531,0.750704
12,-7.902621,-1.506913,19.096754,-0.997212,0.755502
13,-7.883803,-1.431342,19.112397,-0.997364,0.756543
14,-7.128222,-1.569345,19.097017,-0.969490,0.747301
15,-7.874365,1.241299,18.511733,-0.975531,0.750704
16,-7.863130,-1.497935,19.081052,-0.997081,0.755155
17,-7.896451,-1.431010,19.112259,-0.997405,0.756703
18,-7.597093,-1.662071,18.626577,-0.993569,0.749180
19,-7.128222,-1.569345,19.097017,-0.969490,0.747301
20,-7.126112,-1.712740,19.097017,-0.967490,0.744803
21,-7.883803,-1.687667,19.112397,-0.996512,0.752674
22,-7.863130,-1.497935,19.081052,-0.997081,0.755155
23,-7.901244,-1.666954,19.112397,-0.996741,0.753395
24,-7.928908,-1.431010,19.112259,-0.997592,0.757130
25,-7.126112,-1.712740,19.097017,-0.967490,0.744803
26,-7.883803,-1.687667,19.112397,-0.996512,0.752674
27,-7.597093,-1.662071,18.626577,-0.993569,0.749180
28,-7.863130,-1.497935,19.081052,-0.997081,0.755155
29,-7.928908,-0.711754,19.112259,-0.998461,0.762652
30,-7.597093,-1.662071,18.626577,-0.993569,0.749180
31,-7.928908,-1.431010,19.112259,-0.997592,0.757130
32,-7.126112,-1.727185,19.097017,-0.966898,0.744507
33,-7.209207,-1.705190,19.223855,-0.976493,0.746548
34,-7.883803,-1.687667,19.112397,-0.996512,0.752674
35,-7.928908,-0.711754,19.112259,-0.998461,0.762652
36,-7.928908,-1.431010,19.112259,-0.997592,0.757130
37,-7.126112,-1.727185,19.097017,-0.966898,0.744507
38,-7.209207,-1.705190,19.223855,-0.976493,0.746548
39,-7.597093,-1.662071,18.626577,-0.993569,0.749180
40,-7.928908,-0.711754,19.112259,-0.998461,0.762652
41,-7.956345,-1.460109,19.112259,-0.997669,0.757023
42,-7.597093,-1.662071,18.626577,-0.993569,0.749180
43,-7.956630,-0.711754,19.105181,-0.998444,0.762598
44,-7.209207,-1.705190,19.223855,-0.976493,0.746548
45,-7.928908,-1.668791,19.112259,-0.996853,0.753528
46,-7.928908,-0.711754,19.112259,-0.998461,0.762652
47,-7.209207,-1.705190,19.223855,-0.976493,0.746548
48,-7.928908,-1.668791,19.112259,-0.996853,0.753528
49,-7.597093,-1.662071,18.626577,-0.993569,0.749180
50,-7.975180,-1.460109,19.112259,-0.997755,0.757263
51,-7.956630,-0.711754,19.105181,-0.998444,0.762598
52,-7.928908,-0.711754,19.112259,-0.998461,0.762652
53,-7.975180,-1.460109,19.112259,-0.997755,0.757263
54,-7.151487,-1.703655,19.223855,-0.970670,0.745367
55,-7.928908,-1.668791,19.112259,-0.996853,0.753528
56,-7.597093,-1.662071,18.626577,-0.993569,0.749180
57,-7.989389,-0.711754,19.112259,-0.998427,0.762465
58,-7.928908,-0.711754,19.112259,-0.998461,0.762652
