Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-6.679103,2.350698,21.943729,0.999994,0.648401,-0.003967,0
1,-5.012110,-7.123529,1.438699,1.000000,0.742109,-8.226099,0
2,5.905435,-7.825361,4.202164,-1.000000,0.822097,-2.120201,1
3,4.682110,-0.863869,20.790813,1.000000,0.720373,-5.606989,0
4,-6.762236,4.554198,4.090528,0.350995,0.780148,-0.177601,0
5,5.609684,-7.825361,4.663229,-0.301457,0.785757,-0.547767,0
6,6.089801,-7.834104,20.697813,1.000000,0.672666,-5.265257,0
7,7.109742,-6.045779,4.440421,-0.705117,0.792757,-3.589713,1
8,-4.263031,-7.420630,4.317405,-0.612594,0.817444,-8.031165,1
9,-6.619862,0.698772,3.074177,0.998282,0.785986,-6.189253,0
10,6.871494,-7.987607,15.442854,0.658542,0.745414,-0.275107,0
11,-6.593184,4.554198,4.144967,0.472729,0.777982,-2.580778,0
12,4.654118,-3.508731,5.416265,0.956846,0.763522,-1.216075,0
13,-7.750894,-4.513504,4.636265,-0.907113,0.815959,-4.268908,1
14,3.759952,4.643868,5.429646,0.999986,0.707584,-4.084934,0
15,-7.057163,4.227684,21.643835,0.999988,0.684267,-1.846355,0
16,-4.263031,-7.302257,7.761479,0.999943,0.735206,-2.848427,0
17,3.438319,-3.534650,5.416265,0.985321,0.753353,-1.575741,0
18,6.626395,-7.126561,4.440421,-0.999999,0.811728,-1.031927,1
19,-6.679103,2.365388,22.367860,0.999994,0.648967,-0.424385,0
