Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-3.371815,4.589885,2.736570,-1.000000,0.789542,1
1,0.673800,7.696165,8.885142,0.992212,0.686625,0
2,0.091829,7.847857,8.839682,0.801569,0.700944,0
3,0.387709,7.944917,7.008901,-0.331305,0.711612,0
4,0.470124,6.713746,7.388571,-0.716826,0.712329,0
5,0.388392,7.944917,7.009283,-0.342518,0.712001,0
6,-3.260296,-3.940737,15.300984,-0.917836,0.734717,0
7,0.650703,7.944917,8.838909,0.975249,0.693283,0
8,-3.377043,-4.575789,15.314248,-0.873517,0.722638,0
9,2.340261,6.791990,7.040209,-0.968651,0.746144,1
10,4.804298,7.370413,7.178251,-0.999138,0.780461,1
11,4.440637,7.388574,4.248613,-0.996495,0.752451,1
12,0.080977,7.851413,8.887028,0.803702,0.695845,0
13,4.066732,7.804089,6.956884,-0.998632,0.756627,1
14,0.489279,6.715883,6.980586,-0.729603,0.712651,0
15,4.221688,7.622186,7.040209,-0.998764,0.762968,1
16,0.489473,6.396935,7.039813,-0.764396,0.719701,0
17,-2.607832,4.589885,2.736570,-0.999976,0.785135,1
18,4.691441,7.944917,7.177443,-0.999069,0.766325,1
19,-3.260296,-4.071015,15.300984,-0.911379,0.729106,0
