Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.552808,-5.394751,20.726464,-1.000000,0.771829,1
1,-7.984186,-1.286405,18.036333,0.696444,0.671709,0
2,-7.975943,6.740672,20.682928,-0.999999,0.724722,1
3,-7.987193,-4.945080,20.834632,-1.000000,0.761509,1
4,-7.788524,-1.326044,18.036333,0.286716,0.676800,0
5,-7.788897,-1.452759,17.801316,-0.142708,0.677356,0
6,-7.970519,-2.372494,18.036333,-0.989455,0.687970,1
7,-7.840172,-1.655248,18.074098,-0.663387,0.686769,1
8,-7.575640,-1.407079,18.204824,-0.296460,0.680716,0
9,-7.552808,-1.475299,18.026053,-0.504146,0.683512,1
10,-7.978710,-1.286405,18.036333,0.686566,0.671954,0
11,-7.788975,-1.285718,18.036333,0.429410,0.672308,0
12,-7.573096,-1.456326,18.326762,-0.452388,0.681876,0
13,-7.778235,-2.321501,18.036333,-0.992604,0.700124,1
14,-7.767431,-0.688562,20.727034,-0.998708,0.719216,1
15,-7.840172,-1.652535,18.074477,-0.656986,0.686557,1
16,-7.057417,-2.172998,17.984726,-0.992768,0.712083,1
17,-7.569017,-2.175712,17.982852,-0.991728,0.693602,1
18,-7.057417,-2.175712,17.984348,-0.992740,0.707012,1
19,-7.773421,-1.286405,18.036333,0.406832,0.673271,0
