Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-0.667401,-5.582637,1.816241,-0.999647,0.780093,0.000000
1,-0.842620,-5.364109,1.940212,-0.999706,0.777900,-0.306309
2,0.957748,-6.580745,1.567236,-0.999691,0.783954,-1.745909
3,1.840459,-3.960860,1.505729,-0.996488,0.750245,-1.543945
4,-0.667401,-5.582637,1.816241,-0.999647,0.780093,0.000000
5,0.957748,-6.580745,1.567236,-0.999691,0.783954,-1.745909
6,5.491647,-6.042083,1.605448,-0.999678,0.742758,-4.203880
7,-0.842291,-4.023169,1.816949,-0.999721,0.764740,-1.346594
8,0.147160,-5.178233,1.807351,-0.999958,0.767418,-0.451876
9,-0.295514,-5.582637,1.816241,-0.999853,0.781888,-0.371887
10,1.840459,-3.960860,1.505729,-0.996488,0.750245,-1.543945
11,0.957748,-6.580745,1.567236,-0.999691,0.783954,-1.745909
12,5.491647,-6.042083,1.605448,-0.999678,0.742758,-4.203880
13,-0.842291,-4.023169,1.816949,-0.999721,0.764740,-1.346594
14,0.147160,-5.178233,1.807351,-0.999958,0.767418,-0.451876
15,0.169234,-5.764767,1.572966,-0.999898,0.774248,-0.555288
16,0.089718,-5.178233,1.809595,-0.999956,0.767353,-0.057486
17,1.800202,-5.178233,1.807351,-0.999803,0.766090,-1.254828
18,0.147160,-5.178233,1.630248,-0.999958,0.767418,-0.177103
19,-0.295514,-6.420277,1.860589,-0.998856,0.787737,-0.838814
20,0.145292,-5.120747,1.807092,-0.999962,0.766471,-0.057517
21,0.169234,-5.764767,1.572966,-0.999898,0.774248,-0.555288
22,5.409509,-5.178233,1.805885,-0.998533,0.730508,-0.890594
23,3.227814,-7.920963,1.725291,-0.999848,0.769913,-2.640902
24,-0.842291,-4.023169,1.816949,-0.999721,0.764740,-1.346594
25,5.491647,-6.042083,1.605448,-0.999678,0.742758,-4.203880
26,5.704594,-6.030208,1.566886,-0.999269,0.737486,-0.216736
27,0.147160,-5.178233,1.807351,-0.999958,0.767418,-0.451876
28,1.800202,-5.178233,1.807351,-0.999803,0.766090,-1.254828
29,5.491647,-6.825549,1.605448,-0.999626,0.739718,-0.783466
30,3.227814,-7.920963,1.725291,-0.999848,0.769913,-2.640902
31,0.145292,-5.120747,1.735657,-0.999962,0.766471,-0.071435
32,6.963773,-5.737399,1.805885,-0.996661,0.715354,-1.314681
33,-0.842291,-4.023169,1.816949,-0.999721,0.764740,-1.346594
34,5.491647,-6.042083,1.605448,-0.999678,0.742758,-4.203880
35,5.409509,-5.178233,1.805885,-0.998533,0.730508,-0.890594
36,0.189110,-4.023169,1.816949,-0.999869,0.754462,-1.031401
37,0.145292,-4.485958,1.807092,-0.999957,0.761615,-0.634789
38,0.147160,-5.178233,1.807351,-0.999958,0.767418,-0.451876
39,3.227814,-7.143693,1.725291,-0.999975,0.769913,-0.777270
40,3.227814,-7.920963,1.725291,-0.999848,0.769913,-2.640902
