Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.316700,-2.977080,8.754034,-1.000000,0.762330,1
1,6.932024,5.849723,9.722377,0.848607,0.518524,0
2,6.688980,5.559637,9.784544,0.330521,0.537096,0
3,6.533144,5.064629,9.563015,-0.448967,0.538196,0
4,6.284698,-2.977932,10.960327,-1.000000,0.665716,1
5,6.395199,5.054933,9.566266,-0.653576,0.549020,0
6,6.960519,-2.157781,11.101269,-0.999986,0.630685,1
7,6.683734,5.803744,9.722377,0.499025,0.526367,0
8,6.908338,5.827775,9.598478,0.823453,0.523503,0
9,3.604822,4.637463,9.570851,-0.997830,0.549329,1
10,4.059259,5.069400,9.570758,-0.999595,0.585412,1
11,6.517258,5.064629,9.620732,-0.486477,0.539399,0
12,6.673680,5.798752,9.722377,0.487632,0.532706,0
13,6.220219,-2.168501,11.017914,-0.999998,0.641775,1
14,4.011766,5.059701,9.556929,-0.999531,0.575439,1
15,6.455405,5.070076,9.570551,-0.585812,0.544157,0
16,6.725117,5.563425,9.783505,0.405001,0.534605,0
17,6.661546,-2.788119,10.975310,-0.999999,0.650902,1
18,3.865407,5.068413,9.570687,-0.999375,0.556209,1
19,5.793008,-2.977932,10.960327,-0.999999,0.660157,1
